id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
coindash,CoinDash,CDT,190,0.038623,0.00000405,958284.0,21653988.0,560650080.0,1000000000.0,null,-0.09,-0.09,19.25,1511808564
pepe-cash,Pepe Cash,PEPECASH,191,0.0308137,0.00000323,1554.34,21627643.0,701884009.0,701884009.0,null,8.31,14.05,13.95,1511808557
synereo,Synereo,AMP,192,0.261943,0.00002750,2840990.0,21546468.0,82256324.0,949291063.0,null,2.32,5.23,42.76,1511808549
agrello-delta,Agrello,DLT,193,0.247195,0.00002595,1230920.0,21253548.0,85978873.0,130271020.0,null,0.16,-3.4,53.25,1511808566
etheroll,Etheroll,DICE,194,2.9851,0.00031334,65519.8,20900544.0,7001623.0,7001623.0,7001622.0,7.8,5.35,9.38,1511808560
delphy,Delphy,DPY,195,0.754541,0.00007920,30442.9,20435486.0,27083335.0,100000000.0,null,2.2,-9.19,3.61,1511808573
gridcoin,GridCoin,GRC,196,0.052084,0.00000547,237828.0,20329049.0,390312753.0,390312753.0,null,-1.06,3.37,28.84,1511808561
mercury,Mercury,MER,197,0.202386,0.00002124,2977290.0,20238600.0,100000000.0,100000000.0,null,-0.73,12.72,1.69,1511808559
clams,Clams,CLAM,198,7.38326,0.000775,492865.0,20175662.0,2732622.0,16462009.0,null,0.97,4.21,28.26,1511808546
toacoin,ToaCoin,TOA,199,0.0115103,0.00000121,23506.6,19987122.0,1736455312.0,8885254986.0,null,-1.38,-0.46,10.78,1511808564
poet,Po.et,POE,200,0.00921155,0.00000097,753123.0,19863687.0,2156389197.0,3141592653.0,null,11.14,28.47,11.55,1511808567
mothership,Mothership,MSP,201,0.141157,0.00001482,263481.0,19761980.0,140000000.0,200000000.0,null,1.27,5.3,20.77,1511808564
mcap,MCAP,MCAP,202,0.514937,0.00005405,1562090.0,19719843.0,38295641.0,100000000.0,null,0.3,33.07,32.83,1511808560
rialto,Rialto,XRL,203,0.229168,0.00002406,76039.7,19479280.0,85000000.0,100000000.0,null,8.75,-4.55,30.4,1511808563
numeraire,Numeraire,NMR,204,15.5712,0.00163447,289704.0,19426227.0,1247574.0,2247574.0,21000000.0,1.78,-4.96,33.67,1511808563
bitdice,BitDice,CSNO,205,0.274723,0.00002884,63476.0,19230610.0,70000000.0,100000000.0,null,-0.41,6.34,4.83,1511808568
enjin-coin,Enjin Coin,ENJ,206,0.0238021,0.00000250,465609.0,17998970.0,756192535.0,1000000000.0,null,0.11,-0.72,0.8,1511808572
chronobank,Chronobank,TIME,207,24.8054,0.00260376,794970.0,17614632.0,710113.0,710113.0,null,0.49,0.86,3.43,1511808558
blocktix,Blocktix,TIX,208,0.438666,0.00004605,2435280.0,17546640.0,40000000.0,62500000.0,null,0.76,-10.01,171.07,1511808564
aventus,Aventus,AVT,209,2.92033,0.00030654,1097560.0,17521980.0,6000000.0,10000000.0,null,-0.96,-1.61,22.86,1511808567
peerplays-ppy,Peerplays,PPY,210,4.57284,0.00048,3730.84,17473205.0,3821084.0,5494541.0,null,0.08,-21.69,-8.73,1511808563
the-champcoin,The ChampCoin,TCC,211,0.105366,0.00001106,452989.0,17377564.0,164925727.0,218000000.0,516085281.0,0.17,2.7,14.93,1511808565
smartcash,SmartCash,SMART,212,0.0473668,0.00000497,115872.0,17325428.0,365771556.0,966815835.0,5000000000.0,-0.25,4.11,-12.88,1511808564
vericoin,VeriCoin,VRC,213,0.564344,0.00005924,313493.0,17202592.0,30482458.0,30482458.0,null,0.01,1.03,14.88,1511808544
paypex,Paypex,PAYX,214,0.24515,0.00002573,12328.6,16763420.0,68380258.0,150000000.0,null,4.27,7.18,5.27,1511808574
monetaryunit,MonetaryUnit,MUE,215,0.141091,0.00001481,380511.0,16760588.0,118792753.0,118792753.0,4000000000.0,-1.3,-4.04,15.82,1511808546
blockmason,BlockMason Credit Protocol,BCPT,216,0.370787,0.00003892,2886130.0,16747040.0,45166200.0,116158667.0,null,-2.67,10.73,69.74,1511808570
unobtanium,Unobtanium,UNO,217,84.6178,0.00888213,22330.7,16741391.0,197847.0,197847.0,null,1.36,0.77,45.42,1511808542
expanse,Expanse,EXP,218,2.1039,0.00022084,552333.0,16634268.0,7906397.0,16906397.0,null,1.4,6.92,16.93,1511808550
solarcoin,SolarCoin,SLR,219,0.444762,0.00004669,297965.0,16565007.0,37244655.0,98034308508.0,null,0.31,0.8,-40.92,1511808558
salus,SaluS,SLS,220,16.3854,0.00171994,137577.0,16468254.0,1005057.0,1005057.0,null,0.82,0.16,16.29,1511808550
golos,Golos,GOLOS,221,0.132091,0.00001387,97844.2,16447825.0,124518891.0,124518891.0,null,2.14,9.79,18.04,1511808556
digitalnote,DigitalNote,XDN,222,0.00238794,0.00000025,3918920.0,16442628.0,6885695758.0,6885695758.0,null,0.76,-3.61,11.12,1511808545
guppy,Matchpool,GUP,223,0.217826,0.00002286,951559.0,16336950.0,75000000.0,98855150.0,null,0.87,6.13,12.21,1511808559
bitqy,bitqy,BQ,224,0.00664,0.00000070,23997.0,16232175.0,2444604709.0,10000000000.0,null,-10.03,-9.96,73.55,1511808566
omni,Omni,OMNI,225,28.7091,0.00301352,105767.0,16082351.0,560183.0,616499.0,null,0.38,1.14,21.34,1511808542
bitsend,BitSend,BSD,226,0.897158,0.00009417,305962.0,15524400.0,17303975.0,17303975.0,null,0.18,-3.16,-3.07,1511808545
whitecoin,WhiteCoin,XWC,227,0.0619237,0.00000650,270170.0,15388938.0,248514507.0,248514507.0,null,0.5,-1.34,13.93,1511808545
polybius,Polybius,PLBT,228,3.99483,0.00041933,257733.0,15264060.0,3820954.0,3969565.0,null,3.9,2.63,25.49,1511808564
databits,Databits,DTB,229,0.669921,0.00007032,201845.0,15239235.0,22747809.0,22747809.0,null,-1.49,0.53,56.0,1511808559
paragon,Paragon,PRG,230,0.234643,0.00002463,146543.0,15236941.0,64936693.0,164936693.0,null,2.13,-12.57,-27.99,1511808571
burst,Burst,BURST,231,0.00843153,0.00000089,707700.0,15179619.0,1800339818.0,1800339818.0,null,2.49,18.5,39.57,1511808547
soarcoin,Soarcoin,SOAR,232,0.021281,0.00000223,10866.5,15164239.0,712571710.0,5000000000.0,5000000000.0,0.08,-7.41,-8.95,1511808558
radium,Radium,RADS,233,4.45384,0.00046751,327287.0,15129071.0,3396860.0,3396860.0,null,2.0,10.02,16.18,1511808550
lomocoin,LoMoCoin,LMC,234,0.0682256,0.00000716,1633980.0,15051102.0,220607843.0,305607843.0,null,-0.98,19.95,40.65,1511808554
blackmoon-crypto,Blackmoon Crypto,BMC,235,0.499264,0.00005241,1029680.0,15002509.0,30049251.0,60000000.0,null,-0.36,2.05,7.42,1511808568
alis,ALIS,ALIS,236,0.381241,0.00004002,108474.0,14692513.0,38538648.0,75209200.0,null,-0.89,-3.16,-5.72,1511808569
bitcloud,Bitcloud,BTDX,237,0.931422,0.00009777,73267.1,14397433.0,15457476.0,15457476.0,null,6.15,-5.72,1.47,1511808554
patientory,Patientory,PTOY,238,0.205114,0.00002153,1262220.0,14357980.0,70000000.0,100002000.0,null,-1.4,2.19,21.7,1511808561
maecenas,Maecenas,ART,239,0.470653,0.00004940,16073.4,14190259.0,30150150.0,100000000.0,null,1.0,0.34,31.05,1511808570
credence-coin,Credence Coin,CRDNC,240,4.21057,0.00044197,717655.0,14068449.0,3341222.0,9141222.0,25000000.0,-3.76,-11.28,3.54,1511808573
adtoken,adToken,ADT,241,0.0231027,0.00000243,97983.4,13861620.0,600000000.0,1000000000.0,1000000000.0,2.65,8.17,20.87,1511808562
monetha,Monetha,MTH,242,0.0634354,0.00000666,653068.0,13756818.0,216863420.0,402400000.0,null,0.31,-4.23,-2.23,1511808567
nimiq,Nimiq,NET,243,1.30346,0.00013682,216541.0,13686330.0,10500000.0,10500000.0,null,1.33,4.97,10.71,1511808563
nexium,Nexium,NXC,244,0.200777,0.00002108,167763.0,13356004.0,66521586.0,66521586.0,null,1.29,1.57,17.97,1511808556
dubaicoin-dbix,DubaiCoin,DBIX,245,8.42075,0.00088391,329772.0,13246446.0,1573072.0,1573072.0,null,-2.3,2.07,-14.88,1511808559
hive,Hive,HVN,246,0.0348026,0.00000365,160418.0,13050975.0,375000000.0,500000000.0,null,1.69,4.06,58.21,1511808568
lunyr,Lunyr,LUN,247,5.64959,0.00059302,348851.0,12981928.0,2297853.0,2703356.0,null,0.34,-5.99,19.25,1511808560
wagerr,Wagerr,WGR,248,0.070535,0.00000740,54252.8,12907905.0,183000000.0,198360471.0,200000000.0,-0.09,-2.08,18.91,1511808563
neoscoin,NeosCoin,NEOS,249,3.59357,0.00037721,185670.0,12886176.0,3585898.0,3585898.0,null,0.66,-3.42,16.77,1511808546
mysterium,Mysterium,MYST,250,0.656431,0.00006890,574806.0,12753814.0,19429024.0,32433366.0,null,1.21,3.62,20.66,1511808561
swarm-city,Swarm City,SWT,251,1.61159,0.00016916,219279.0,12697214.0,7878687.0,7878687.0,null,-0.37,-1.46,-14.06,1511808557
florincoin,FlorinCoin,FLO,252,0.0902639,0.00000947,485206.0,12647103.0,140112523.0,140112523.0,null,-2.65,2.93,26.54,1511808545
energycoin,Energycoin,ENRG,253,0.104032,0.00001092,58703.7,12631594.0,121420278.0,121420278.0,null,-0.86,-0.55,-2.78,1511808544
obits,OBITS,OBITS,254,0.789631,0.00008289,14564.0,12468194.0,15789900.0,15789900.0,null,1.0,2.75,23.05,1511808550
vcash,Vcash,XVC,255,0.811679,0.00008520,193914.0,12463935.0,15355744.0,15355744.0,null,1.71,-0.22,9.39,1511808557
suncontract,SunContract,SNC,256,0.114556,0.00001202,433850.0,12339057.0,107712011.0,122707503.0,null,0.6,-1.82,120.12,1511808562
waves-community-token,Waves Community Token,WCT,257,1.225,0.00012858,17065.2,12219282.0,9974924.0,10000000.0,null,-0.3,-0.86,7.45,1511808556
target-coin,Target Coin,TGT,258,0.0128057,0.00000134,604.932,12196531.0,952429892.0,2000100000.0,null,0.36,-33.25,-60.98,1511808568
prizm,PRIZM,PZM,259,1.09356,0.00011479,13807.1,12024223.0,10995485.0,10995485.0,6000000000.0,0.2,-5.5,6.07,1511808560
ixledger,iXledger,IXT,260,0.333157,0.00003497,66001.5,11919972.0,35778844.0,65778844.0,null,0.68,3.83,44.37,1511808564
bitcny,bitCNY,BITCNY,261,0.14807,0.00001554,1859080.0,11832303.0,79910200.0,79910200.0,null,1.09,1.65,6.94,1511808546
bcap,BCAP,BCAP,262,1.17635,0.00012348,13533.2,11763500.0,10000000.0,10000000.0,null,0.85,11.47,-4.97,1511808560
airtoken,AirToken,AIR,263,0.0111857,0.00000117,108675.0,11744985.0,1050000000.0,1491492558.0,null,-0.71,-4.55,40.72,1511808569
casinocoin,CasinoCoin,CSC,264,0.304153,0.00003193,7181.51,11740667.0,38601187.0,38601187.0,null,-2.37,-26.03,38.68,1511808541
decision-token,Decision Token,HST,265,0.375207,0.00003938,322959.0,11700010.0,31182814.0,48240070.0,null,-9.4,-17.21,149.0,1511808572
obsidian,Obsidian,ODN,266,0.475866,0.00004995,153223.0,11611130.0,24400000.0,91569666.0,null,-0.11,13.53,79.74,1511808569
sphere,Sphere,SPHR,267,3.62617,0.00038063,83385.7,11179266.0,3082940.0,3082940.0,null,-2.13,-6.05,20.05,1511808549
yoyow,YOYOW,YOYOW,268,0.0646447,0.00000679,968249.0,10868534.0,168127224.0,300000000.0,1000000000.0,8.96,7.16,1.35,1511808565
quantum,Quantum,QAU,269,0.138035,0.00001449,36001.1,10833119.0,78480955.0,243389002.0,null,1.03,-1.53,27.45,1511808561
novacoin,Novacoin,NVC,270,5.6711,0.00059528,197743.0,10830215.0,1909720.0,1909720.0,null,0.01,-4.35,29.07,1511808541
transfercoin,TransferCoin,TX,271,1.72246,0.0001808,260865.0,10712435.0,6219265.0,6219265.0,null,-0.98,-4.67,-16.63,1511808549
pascal-coin,Pascal Coin,PASC,272,0.676399,0.00007100,120046.0,10491490.0,15510800.0,15510800.0,null,0.51,0.89,-1.49,1511808558
primas,Primas,PST,273,0.203222,0.00002133,18958.3,10404966.0,51200000.0,100000000.0,null,0.15,-5.81,-13.35,1511808566
oax,OAX,OAX,274,0.40732,0.00004276,1145800.0,10186768.0,25009250.0,100000000.0,null,1.83,5.92,17.46,1511808564
onix,Onix,ONX,275,0.366878,0.00003851,166361.0,10064496.0,27432814.0,103181030.0,null,0.45,3.29,22.09,1511808561
gambit,Gambit,GAM,276,8.24064,0.000865,48318.7,9872924.0,1198077.0,1198077.0,null,-0.29,2.25,15.39,1511808549
credo,Credo,CREDO,277,0.0178334,0.00000187,1896.74,9806439.0,549891703.0,1374729257.0,null,21.34,8.14,14.9,1511808567
cvcoin,CVCoin,CVCOIN,278,0.992284,0.00010416,3583.31,9761130.0,9837033.0,15000000.0,null,0.72,-4.53,9.28,1511808564
incent,Incent,INCNT,279,0.210535,0.00002210,114870.0,9688110.0,46016625.0,46016625.0,null,0.16,-0.73,-3.86,1511808555
nvo,NVO,NVST,280,0.643525,0.00006755,4520.64,9652875.0,15000000.0,15000000.0,null,0.88,31.57,147.85,1511808563
investfeed,InvestFeed,IFT,281,0.0500531,0.00000525,72601.3,9579225.0,191381257.0,191381257.0,null,-0.8,-9.97,-15.66,1511808565
blockcat,BlockCAT,CAT,282,1.27554,0.00013389,77556.1,9388129.0,7360121.0,9200151.0,null,1.97,-1.16,7.22,1511808564
masternodecoin,Masternodecoin,MTNC,283,0.190916,0.00002004,10007.5,9320332.0,48819021.0,103864960.0,null,-2.11,8.44,29.9,1511808566
lampix,Lampix,PIX,284,0.0821467,0.00000862,40996.0,9309030.0,113322017.0,327154880.0,657154880.0,10.72,10.07,44.2,1511808568
riecoin,Riecoin,RIC,285,0.23363,0.00002452,5482880.0,9180649.0,39295675.0,39295675.0,null,-4.38,49.8,267.29,1511808542
xtrabytes,XTRABYTES,XBY,286,0.021017,0.00000221,41301.2,9037310.0,430000000.0,650000000.0,650000000.0,-0.27,6.22,10.47,1511808559
bitbean,BitBean,BITB,287,0.00400052,0.00000042,209900.0,8951888.0,2237681000.0,2237681000.0,null,1.18,3.61,16.36,1511808547
pinkcoin,PinkCoin,PINK,288,0.0241818,0.00000254,179777.0,8946023.0,369948600.0,386948600.0,null,0.87,4.99,14.43,1511808544
spectrecoin,Spectrecoin,XSPEC,289,0.429689,0.00004510,47298.2,8931199.0,20785264.0,20785264.0,null,4.75,4.85,12.05,1511808556
korecoin,Kore,KORE,290,4.38745,0.00046054,1007400.0,8871794.0,2022084.0,2022084.0,null,-1.61,16.85,41.46,1511808545
dao-casino,DAO.Casino,BET,291,0.0529631,0.00000556,41418.7,8859181.0,167270821.0,167270821.0,null,1.63,-7.13,-10.51,1511808562
bitcoin-plus,Bitcoin Plus,XBC,292,83.6931,0.00878506,153525.0,8637323.0,103202.0,103202.0,null,0.88,-1.83,-2.47,1511808543
change,Change,CAG,293,0.271192,0.00002847,265794.0,8589639.0,31673646.0,79184116.0,null,0.57,-1.52,-3.69,1511808571
stealthcoin,Stealthcoin,XST,294,0.309217,0.00003246,170145.0,8494709.0,27471675.0,27471675.0,null,1.34,0.58,19.59,1511808545
dimecoin,Dimecoin,DIME,295,0.0000156834,0.000000002,5579.71,8439510.0,538117391568,538117391568,null,-4.68,-56.75,-59.67,1511808542
musicoin,Musicoin,MUSIC,296,0.0179101,0.00000188,771495.0,8387141.0,468291122.0,468291122.0,null,0.89,10.68,40.27,1511808558
kickico,KickCoin,KICK,297,0.0260192,0.00000273,946149.0,8355748.0,321137782.0,457760868.0,null,5.85,-17.71,-19.34,1511808569
latoken,LAToken,LA,298,0.203443,0.00002136,42216.3,8203434.0,40323010.0,400000000.0,null,33.51,12.78,62.74,1511808571
karbowanec,Karbowanec,KRB,299,1.67271,0.00017558,205899.0,8083903.0,4832818.0,4832818.0,null,2.51,-7.7,-12.49,1511808554
farad,Farad,FRD,300,0.0495703,0.00000520,38217.1,7931248.0,160000000.0,1600000000.0,null,0.85,-10.11,-17.45,1511808572
bitcrystals,Bitcrystals,BCY,301,0.339982,0.00003569,104801.0,7896418.0,23225989.0,23225989.0,null,-0.84,-3.54,14.52,1511808548
rivetz,Rivetz,RVT,302,0.298559,0.00003134,21587.9,7835522.0,26244468.0,200000000.0,null,-2.99,1.57,-6.56,1511808570
dent,Dent,DENT,303,0.000731657,0.00000008,27132.8,7766364.0,10614760961.0,100000000000,null,1.05,-2.19,71.4,1511808566
htmlcoin,HTMLCOIN,HTML5,304,0.000190535,0.00000002,24925.9,7746966.0,40659020000.0,40659020000.0,null,0.08,30.31,-39.76,1511808545
curecoin,Curecoin,CURE,305,0.317598,0.00003334,96726.9,7560869.0,23806413.0,23806413.0,null,-0.48,-0.98,10.29,1511808545
sequence,Sequence,SEQ,306,0.165765,0.00001740,58841.4,7488859.0,45177562.0,45177562.0,null,4.17,4.45,21.15,1511808554
foldingcoin,FoldingCoin,FLDC,307,0.0141436,0.00000148,1440570.0,7420903.0,524682737.0,1000000000.0,null,-2.98,5.0,43.27,1511808546
mooncoin,Mooncoin,MOON,308,0.0000329302,0.000000003,10832.0,7339397.0,222877400991,222877400991,null,-4.62,-4.66,-31.54,1511808542
global-currency-reserve,Global Currency Reserve,GCR,309,0.069261,0.00000727,54926.7,7164212.0,103437897.0,103437897.0,null,0.45,1.7,39.04,1511808550
eccoin,ECC,ECC,310,0.000285803,0.00000003,4266.62,7145075.0,25000000000.0,25000000000.0,25000000000.0,49.92,52.45,54.88,1511808543
vibe,VIBE,VIBE,311,0.0411999,0.00000432,82819.2,7060841.0,171380054.0,267000000.0,null,5.73,6.67,25.24,1511808568
dcorp,DCORP,DRP,312,0.871024,0.00009143,33538.3,7050070.0,8094002.0,8094002.0,null,-2.72,25.95,-6.41,1511808573
e-dinar-coin,E-Dinar Coin,EDR,313,0.0079035,0.00000083,592098.0,7004176.0,886211988.0,1011211988.0,999999999999999,19.0,6.59,0.86,1511808553
auroracoin,Auroracoin,AUR,314,0.770697,0.00008090,35366.5,6672802.0,8658139.0,8658139.0,null,0.71,2.42,16.95,1511808542
sexcoin,Sexcoin,SXC,315,0.0528598,0.00000555,53968.1,6622438.0,125283076.0,125283076.0,null,-2.26,1.29,47.18,1511808541
goldcoin,GoldCoin,GLD,316,0.16245,0.00001705,47458.9,6603749.0,40650964.0,40650964.0,72245700.0,-0.44,-3.08,-1.12,1511808541
qwark,Qwark,QWARK,317,0.159374,0.00001673,200842.0,6581620.0,41296696.0,206075989.0,null,1.46,1.58,14.45,1511808551
myriad,Myriad,XMY,318,0.00428651,0.00000045,111439.0,6569268.0,1532544750.0,1532544750.0,null,1.31,8.05,34.25,1511808543
aeron,Aeron,ARN,319,0.55513,0.00005827,5006900.0,6552438.0,11803431.0,100000000.0,null,2.64,1.29,43.5,1511808573
apx,APX,APX,320,9.28896,0.00097504,36451.0,6531802.0,703179.0,803179.0,null,1.65,0.71,27.55,1511808561
dynamic,Dynamic,DYN,321,3.56577,0.00037429,1045410.0,6321185.0,1772740.0,4526644.0,null,0.57,-5.83,1.89,1511808558
exclusivecoin,ExclusiveCoin,EXCL,322,1.44252,0.00015142,9296890.0,6269613.0,4346292.0,4346292.0,null,-0.64,28.81,27.43,1511808545
posw-coin,PoSW Coin,POSW,323,0.14179,0.00001488,57314.3,6252939.0,44100000.0,70000000.0,null,0.61,10.32,23.08,1511808556
bitusd,bitUSD,BITUSD,324,1.00954,0.00010597,851949.0,6228185.0,6169330.0,6169330.0,null,0.79,1.21,7.83,1511808546
pluton,Pluton,PLU,325,7.23535,0.00075948,4214.72,6150044.0,850000.0,20000000.0,20000000.0,0.49,-4.01,-4.81,1511808554
earthcoin,EarthCoin,EAC,326,0.000533176,0.00000006,26600.2,6137452.0,11511118348.0,11511118348.0,null,-0.3,-3.15,44.59,1511808542
creditbit,Creditbit,CRB,327,0.369437,0.00003878,124265.0,6097463.0,16504744.0,16504744.0,null,0.6,-1.41,11.76,1511808550
zrcoin,ZrCoin,ZRC,328,1.66342,0.00017461,19513.0,6055700.0,3640512.0,4988894.0,null,0.16,0.43,5.77,1511808561
deeponion,DeepOnion,ONION,329,1.54618,0.0001623,77533.2,5983103.0,3869603.0,18974722.0,null,-0.96,6.23,71.57,1511808564
xenon,Xenon,XNN,330,0.0198488,0.00000208,27570.3,5954640.0,300000000.0,1000000000.0,null,10.88,23.56,36.83,1511808572
europecoin,EuropeCoin,ERC,331,0.584752,0.00006138,199765.0,5819280.0,9951706.0,9951706.0,32000000.0,2.29,5.05,13.49,1511808548
coss,COSS,COSS,332,0.0696796,0.00000731,167866.0,5783407.0,83000000.0,200000000.0,200000000.0,0.55,12.61,16.31,1511808569
bridgecoin,BridgeCoin,BCO,333,0.214136,0.00002248,35277.5,5767871.0,26935552.0,26935552.0,27000000.0,-7.31,-0.56,54.06,1511808569
synergy,Synergy,SNRG,334,1.76586,0.00018536,30731.4,5690048.0,3222253.0,3222253.0,null,0.45,3.39,13.51,1511808558
mybit-token,MyBit Token,MYB,335,2.16068,0.0002268,25331.7,5653060.0,2616334.0,2812073.0,null,-5.48,-7.35,6.52,1511808566
steem-dollars,Steem Dollars,SBD,336,1.66669,0.00017495,1522210.0,5632254.0,3379305.0,3379305.0,null,3.46,5.81,67.74,1511808555
heat-ledger,HEAT,HEAT,337,0.184483,0.00001936,6109.3,5620900.0,30468392.0,30468392.0,null,-1.72,-15.32,-13.83,1511808552
autonio,Autonio,NIO,338,0.0850506,0.00000893,63930.3,5598722.0,65828135.0,220466789.0,null,-4.96,0.92,32.51,1511808573
thegcccoin,TheGCCcoin,GCC,339,0.0110431,0.00000116,4354.84,5498073.0,497874028.0,888120596.0,2400000000.0,0.3,3.03,9.13,1511808556
hempcoin,HempCoin,THC,340,0.0240074,0.00000252,326677.0,5494237.0,228855976.0,228855976.0,null,2.24,-3.01,27.66,1511808545
project-decorum,Project Decorum,PDC,341,0.109653,0.00001151,208809.0,5482650.0,50000000.0,50000000.0,null,1.15,-5.47,-9.37,1511808552
artbyte,ArtByte,ABY,342,0.00686186,0.00000072,127516.0,5438280.0,792537250.0,792537250.0,null,-1.79,5.39,23.5,1511808545
dovu,Dovu,DOVU,343,0.1582,0.00001661,25612.3,5279691.0,33373523.0,1200000000.0,null,-8.36,4.72,-1.69,1511808572
syndicate,Syndicate,SYNX,344,0.313908,0.00003295,322901.0,5149262.0,16403730.0,16403730.0,null,-0.36,1.01,26.88,1511808553
centurion,Centurion,CNT,345,0.0692241,0.00000727,59289.3,5114129.0,73877869.0,78877869.0,250000000.0,-17.74,-40.66,-47.37,1511808557
pesetacoin,Pesetacoin,PTC,346,0.0382586,0.00000402,54133.1,5036480.0,131643074.0,131643074.0,null,0.67,5.13,10.87,1511808543
bitswift,Bitswift,SWIFT,347,1.23638,0.00012978,116267.0,5031074.0,4069197.0,4069197.0,null,0.22,0.25,14.71,1511808548
decent-bet,DecentBet,DBET,348,0.150102,0.00001576,11577.1,4963756.0,33069217.0,93840196.0,null,-2.27,-1.31,-11.51,1511808575
circuits-of-value,Circuits of Value,COVAL,349,0.00485864,0.00000051,79518.7,4858640.0,1000000000.0,1200000000.0,null,-2.29,0.57,7.46,1511808551
neutron,Neutron,NTRN,350,0.149824,0.00001573,18895.8,4846375.0,32347120.0,32347120.0,null,-5.78,23.11,25.08,1511808548
propy,Propy,PRO,351,0.340586,0.00003575,224268.0,4787690.0,14057212.0,100000000.0,null,1.33,-2.58,2.77,1511808567
primecoin,Primecoin,XPM,352,0.217254,0.00002280,94284.4,4664797.0,21471629.0,21471629.0,null,-1.02,13.03,38.67,1511808541
publica,Publica,PBL,353,0.249563,0.00002620,232068.0,4637612.0,18582933.0,33787150.0,null,20.12,84.53,null,1511808574
belacoin,Bela,BELA,354,0.119745,0.00001257,592153.0,4637227.0,38725850.0,38725850.0,null,-1.4,0.53,19.71,1511808543
clearpoll,ClearPoll,POLL,355,0.65172,0.00006841,261199.0,4562034.0,6999991.0,9999991.0,null,-1.4,22.3,65.31,1511808571
internet-of-people,Internet of People,IOP,356,2.50935,0.0002634,1456980.0,4557248.0,1816107.0,1837958.0,21000000.0,-0.08,2.95,2.21,1511808555
memetic,Memetic,MEME,357,0.276449,0.00002902,302329.0,4550018.0,16458796.0,16458796.0,null,0.11,4.93,22.76,1511808551
trustplus,TrustPlus,TRUST,358,0.141377,0.00001484,460155.0,4536307.0,32086595.0,32086595.0,null,0.44,-10.75,40.44,1511808545
xcurrency,XCurrency,XC,359,0.771667,0.00008100,1076.52,4526967.0,5866478.0,5866478.0,null,-0.05,-4.43,-15.44,1511808544
parkbyte,ParkByte,PKB,360,0.940771,0.00009875,513750.0,4481858.0,4764026.0,4764026.0,null,5.17,11.83,56.21,1511808548
supercoin,SuperCoin,SUPER,361,0.0949377,0.00000997,54221.1,4451174.0,46885212.0,46885212.0,null,-1.22,28.68,-32.71,1511808544
breakout-stake,Breakout Stake,BRX,362,0.707528,0.00007427,66835.8,4434844.0,6268082.0,6268082.0,null,2.15,1.82,24.51,1511808555
voisecom,Voise,VOISE,363,0.00689086,0.00000072,330596.0,4430906.0,643012000.0,825578000.0,null,1.96,-6.04,-22.27,1511808568
trueflip,TrueFlip,TFL,364,0.69498,0.00007295,2694.3,4341726.0,6247267.0,8924667.0,null,29.53,22.86,6.97,1511808565
blitzcash,Blitzcash,BLITZ,365,1.0448,0.00010967,36352.0,4290887.0,4106898.0,4106898.0,null,1.49,2.9,17.44,1511808547
tao,Tao,XTO,366,0.130993,0.00001375,7838.77,4275456.0,32638811.0,32638811.0,null,0.18,4.74,-10.61,1511808554
nushares,NuShares,NSR,367,0.00152428,0.00000016,525.877,4233841.0,2777600756.0,3319284571.0,null,-0.05,-0.02,19.86,1511808549
vslice,vSlice,VSL,368,0.12402,0.00001302,12792.2,4141089.0,33390496.0,33390496.0,null,4.04,15.21,26.93,1511808555
hush,Hush,HUSH,369,1.79135,0.00018803,58402.1,4017102.0,2242500.0,2242500.0,21000000.0,-0.62,0.65,13.33,1511808555
hedge,Hedge,HDG,370,1.06434,0.00011172,49941.3,3948355.0,3709674.0,5100033.0,null,0.67,7.0,16.89,1511808571
chaincoin,ChainCoin,CHC,371,0.280062,0.00002940,51358.9,3944692.0,14085067.0,16114765.0,23000000.0,-8.67,-22.55,-27.24,1511808549
rupee,Rupee,RUP,372,0.176948,0.00001857,41522.9,3943746.0,22287600.0,22287600.0,84000000.0,-2.98,-17.15,-11.45,1511808562
putincoin,PutinCoin,PUT,373,0.0124611,0.00000131,2694.14,3940093.0,316191398.0,316191398.0,2000000000.0,-0.35,5.41,5.0,1511808554
breakout,Breakout,BRK,374,0.209651,0.00002201,152622.0,3803506.0,18142083.0,18142083.0,null,0.47,12.38,27.15,1511808554
indorse-token,Indorse Token,IND,375,0.0817072,0.00000858,339192.0,3800054.0,46508192.0,170622047.0,null,0.38,11.64,36.68,1511808568
bismuth,Bismuth,BIS,376,0.756027,0.00007936,33162.2,3694375.0,4886565.0,5170430.0,109999978.0,0.58,21.75,20.89,1511808569
veriumreserve,VeriumReserve,VRM,377,2.66201,0.00027942,126268.0,3684033.0,1383929.0,1383929.0,null,-0.35,0.15,11.46,1511808553
evergreencoin,EverGreenCoin,EGC,378,0.271478,0.00002850,30260.9,3616440.0,13321301.0,13321301.0,null,0.17,1.54,12.29,1511808551
bitmark,Bitmark,BTM,379,0.496709,0.00005214,32531.4,3595458.0,7238560.0,7238560.0,null,3.36,3.96,13.06,1511808547
2give,2GIVE,2GIVE,380,0.00685736,0.00000072,21831.4,3554539.0,518353895.0,518353895.0,null,0.08,1.44,10.48,1511808553
zclassic,ZClassic,ZCL,381,1.95584,0.0002053,160281.0,3539679.0,1809800.0,1809800.0,null,0.23,1.12,13.5,1511808555
