id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
unikoin-gold,Unikoin Gold,UKG,190,0.163614,0.00001660,204015.0,21730242.0,132814073.0,1000000000.0,null,-0.15,-10.93,41.63,1511858973
clams,Clams,CLAM,191,7.87143,0.00079777,719468.0,21517969.0,2733680.0,16462836.0,null,-0.13,3.79,37.71,1511859245
synereo,Synereo,AMP,192,0.259783,0.00002633,1442500.0,21368795.0,82256324.0,949291063.0,null,1.4,-6.3,48.31,1511859250
mothership,Mothership,MSP,193,0.149126,0.00001513,384650.0,20877640.0,140000000.0,200000000.0,null,-0.37,10.48,26.96,1511858966
etherparty,Etherparty,FUEL,194,0.0434507,0.00000441,567951.0,20823737.0,479249753.0,1000000000.0,null,-5.06,-7.78,72.7,1511858972
rubycoin,Rubycoin,RBY,195,0.825691,0.00008368,654378.0,20665023.0,25027550.0,25027550.0,null,2.11,-4.46,10.11,1511859243
humaniq,Humaniq,HMQ,196,0.126616,0.00001285,4326330.0,20620919.0,162861876.0,184193876.0,920952070.0,3.58,15.21,33.93,1511858961
numeraire,Numeraire,NMR,197,15.8326,0.0016065,193364.0,20543973.0,1297574.0,2297574.0,21000000.0,1.67,-3.5,35.3,1511858966
mercury,Mercury,MER,198,0.201104,0.00002041,1406810.0,20110400.0,100000000.0,100000000.0,null,0.44,-2.24,19.05,1511858959
smartcash,SmartCash,SMART,199,0.0544267,0.00000552,81583.6,20084892.0,369026460.0,970070739.0,5000000000.0,1.91,13.54,3.49,1511858967
bitdice,BitDice,CSNO,200,0.285026,0.00002892,61135.9,19951820.0,70000000.0,100000000.0,null,3.81,-0.35,11.41,1511858968
enjin-coin,Enjin Coin,ENJ,201,0.0260739,0.00000265,880034.0,19716889.0,756192535.0,1000000000.0,null,-1.25,8.69,12.25,1511858974
voxels,Voxels,VOX,202,0.0934715,0.00000947,7973410.0,19629015.0,210000000.0,210000000.0,210000000.0,9.92,-16.34,136.61,1511859252
delphy,Delphy,DPY,203,0.724075,0.00007347,38594.0,19610366.0,27083335.0,100000000.0,null,-3.33,-5.77,0.74,1511858974
mcap,MCAP,MCAP,204,0.511924,0.00005194,1381420.0,19604458.0,38295641.0,100000000.0,null,0.01,18.46,36.53,1511858962
poet,Po.et,POE,205,0.00898535,0.00000091,1323980.0,19375912.0,2156389197.0,3141592653.0,null,-1.95,24.5,30.49,1511858968
rialto,Rialto,XRL,206,0.225675,0.00002290,56720.5,19182375.0,85000000.0,100000000.0,null,-0.36,-1.5,28.51,1511858967
aventus,Aventus,AVT,207,3.145,0.00031912,1158240.0,18870000.0,6000000.0,10000000.0,null,1.05,5.29,32.19,1511858970
peerplays-ppy,Peerplays,PPY,208,4.74338,0.0004813,5357.23,18124872.0,3821088.0,5494626.0,null,-0.21,-2.75,5.84,1511858963
the-champcoin,The ChampCoin,TCC,209,0.107916,0.00001095,267979.0,17798125.0,164925727.0,218000000.0,516085281.0,-0.97,0.57,19.82,1511858967
monetaryunit,MonetaryUnit,MUE,210,0.149481,0.00001515,676264.0,17763712.0,118835917.0,118835917.0,4000000000.0,2.04,1.84,29.81,1511859248
chronobank,Chronobank,TIME,211,24.9105,0.00252762,1004390.0,17689265.0,710113.0,710113.0,null,-0.11,-0.29,8.9,1511858960
digitalnote,DigitalNote,XDN,212,0.00256776,0.00000026,5111970.0,17680814.0,6885695758.0,6885695758.0,null,-2.52,6.4,23.89,1511859245
vericoin,VeriCoin,VRC,213,0.576495,0.00005843,307076.0,17573359.0,30483107.0,30483107.0,null,1.16,1.44,17.67,1511859244
blocktix,Blocktix,TIX,214,0.439117,0.00004456,1437130.0,17564680.0,40000000.0,62500000.0,null,0.76,-5.96,182.65,1511858966
e-coin,E-coin,ECN,215,3.84114,0.00038975,2426.88,17528201.0,4563281.0,212852173.0,null,-0.2,53.65,69.79,1511858960
solarcoin,SolarCoin,SLR,216,0.465702,0.00004725,308122.0,17345079.0,37245017.0,98034308871.0,null,2.63,4.29,-36.05,1511858960
expanse,Expanse,EXP,217,2.17133,0.00022007,386493.0,17167396.0,7906397.0,16906397.0,null,-0.06,1.61,25.01,1511859249
omni,Omni,OMNI,218,30.6049,0.00310182,138418.0,17144447.0,560186.0,616502.0,null,-0.17,6.45,28.53,1511859241
salus,SaluS,SLS,219,17.0472,0.00172774,99872.8,17133430.0,1005058.0,1005058.0,null,-0.97,-0.38,21.86,1511859252
paypex,Paypex,PAYX,220,0.249104,0.00002528,17099.5,17033796.0,68380258.0,150000000.0,null,-5.53,2.99,60.77,1511858976
bitqy,bitqy,BQ,221,0.0068628,0.00000070,12113.2,16839037.0,2453668579.0,10000000000.0,null,0.29,-9.8,84.16,1511858972
golos,Golos,GOLOS,222,0.134844,0.00001368,97553.1,16790625.0,124518891.0,124518891.0,null,-0.26,10.52,28.48,1511858956
blockmason,BlockMason Credit Protocol,BCPT,223,0.370383,0.00003758,1210900.0,16728793.0,45166200.0,116158667.0,null,6.2,-15.67,84.59,1511858972
unobtanium,Unobtanium,UNO,224,83.3199,0.00844451,12851.6,16484628.0,197847.0,197847.0,null,-0.39,-2.69,44.25,1511859242
guppy,Matchpool,GUP,225,0.215492,0.00002187,734856.0,16161900.0,75000000.0,98855150.0,null,-0.1,-0.93,14.06,1511858960
transfercoin,TransferCoin,TX,226,2.58515,0.00026201,7063750.0,16079765.0,6220051.0,6220051.0,null,10.55,46.5,37.88,1511859250
toacoin,ToaCoin,TOA,227,0.011827,0.00000120,32031.0,15743577.0,1331155614.0,8885254986.0,null,-0.2,-0.83,15.32,1511858965
soarcoin,Soarcoin,SOAR,228,0.0218409,0.00000222,7177.09,15563207.0,712571710.0,5000000000.0,5000000000.0,-6.18,-8.97,-3.88,1511858959
bitsend,BitSend,BSD,229,0.895886,0.00009080,292597.0,15508190.0,17310450.0,17310450.0,null,-1.36,1.17,-4.06,1511859246
whitecoin,WhiteCoin,XWC,230,0.0623532,0.00000632,155011.0,15495770.0,248516041.0,248516041.0,null,-1.09,-2.44,12.72,1511859245
polybius,Polybius,PLBT,231,3.97375,0.00040321,302732.0,15183514.0,3820954.0,3969565.0,null,-0.37,2.22,26.86,1511858965
bitcloud,Bitcloud,BTDX,232,0.977746,0.00009921,43230.0,15137391.0,15481926.0,15481926.0,null,3.99,-0.11,17.13,1511858954
radium,Radium,RADS,233,4.42116,0.00044809,264838.0,15019847.0,3397264.0,3397264.0,null,0.83,5.58,25.22,1511859252
burst,Burst,BURST,234,0.00819514,0.00000083,1007280.0,14754037.0,1800339818.0,1800339818.0,null,-1.65,11.78,38.41,1511859246
paragon,Paragon,PRG,235,0.227104,0.00002304,140394.0,14747383.0,64936693.0,164936693.0,null,-0.09,-13.58,-30.03,1511858973
lomocoin,LoMoCoin,LMC,236,0.0667365,0.00000677,2366230.0,14726984.0,220673605.0,305673605.0,null,0.18,6.64,43.25,1511858954
alis,ALIS,ALIS,237,0.378278,0.00003838,79041.9,14578323.0,38538648.0,75209200.0,null,-1.18,-3.42,-5.31,1511858972
databits,Databits,DTB,238,0.639028,0.00006484,238146.0,14536487.0,22747809.0,22747809.0,null,-0.25,-2.74,53.54,1511858959
patientory,Patientory,PTOY,239,0.20308,0.00002061,983444.0,14215600.0,70000000.0,100002000.0,null,0.66,0.27,21.28,1511858963
adtoken,adToken,ADT,240,0.0234981,0.00000238,98070.5,14098860.0,600000000.0,1000000000.0,1000000000.0,1.97,6.94,29.19,1511858964
blackmoon-crypto,Blackmoon Crypto,BMC,241,0.468616,0.00004755,1006600.0,14081560.0,30049251.0,60000000.0,null,-2.35,-3.77,4.46,1511858971
nexium,Nexium,NXC,242,0.20996,0.00002130,168212.0,13966872.0,66521586.0,66521586.0,null,-0.58,4.55,28.29,1511858957
monetha,Monetha,MTH,243,0.0637788,0.00000647,670232.0,13831289.0,216863420.0,402400000.0,null,0.07,-3.05,6.44,1511858968
lunyr,Lunyr,LUN,244,5.99122,0.00060792,167248.0,13766943.0,2297853.0,2703356.0,null,0.06,2.56,34.08,1511858961
hive,Hive,HVN,245,0.0362891,0.00000368,194207.0,13608413.0,375000000.0,500000000.0,null,-0.12,9.09,70.01,1511858968
nimiq,Nimiq,NET,246,1.28297,0.00013018,233957.0,13471185.0,10500000.0,10500000.0,null,0.11,2.17,8.01,1511858965
energycoin,Energycoin,ENRG,247,0.110508,0.00001120,65712.2,13418081.0,121421803.0,121421803.0,null,0.9,3.6,7.58,1511859244
dubaicoin-dbix,DubaiCoin,DBIX,248,8.44248,0.00085664,216141.0,13308592.0,1576384.0,1576384.0,null,0.55,17.32,-13.8,1511858960
novacoin,Novacoin,NVC,249,6.90425,0.00069975,624847.0,13189423.0,1910334.0,1910334.0,null,3.12,18.59,58.63,1511859241
target-coin,Target Coin,TGT,250,0.0138014,0.00000140,154145.0,13144866.0,952429892.0,2000100000.0,null,7.64,-17.66,-58.42,1511858969
obits,OBITS,OBITS,251,0.831559,0.00008428,19224.8,13130233.0,15789900.0,15789900.0,null,-2.05,6.78,26.36,1511859251
swarm-city,Swarm City,SWT,252,1.66137,0.00016857,477874.0,13096355.0,7882865.0,7882865.0,null,0.38,-2.0,-0.19,1511858958
neoscoin,NeosCoin,NEOS,253,3.64483,0.00036941,187743.0,13073162.0,3586769.0,3586769.0,null,-0.26,-0.84,23.16,1511859246
vcash,Vcash,XVC,254,0.835516,0.00008468,237977.0,12829970.0,15355744.0,15355744.0,null,1.05,-0.21,16.56,1511859248
wagerr,Wagerr,WGR,255,0.069162,0.00000702,47138.9,12656646.0,183000000.0,198360471.0,200000000.0,0.15,1.52,22.58,1511858964
maecenas,Maecenas,ART,256,0.419713,0.00004259,7812.17,12654410.0,30150150.0,100000000.0,null,-1.73,-11.15,18.84,1511858972
waves-community-token,Waves Community Token,WCT,257,1.25885,0.00012773,25519.0,12556933.0,9974924.0,10000000.0,null,-0.09,2.98,14.21,1511858958
florincoin,FlorinCoin,FLO,258,0.0893127,0.00000905,248099.0,12515216.0,140128064.0,140128064.0,null,-0.88,-0.82,26.1,1511859245
mysterium,Mysterium,MYST,259,0.64007,0.00006495,716074.0,12435936.0,19429024.0,32433366.0,null,0.36,0.47,23.45,1511858963
sphere,Sphere,SPHR,260,4.01655,0.00040708,61553.5,12382784.0,3082940.0,3082940.0,null,6.65,5.96,34.49,1511859250
onix,Onix,ONX,261,0.44996,0.00004566,519219.0,12343669.0,27432814.0,103181030.0,null,3.43,20.83,53.28,1511858963
credence-coin,Credence Coin,CRDNC,262,3.52433,0.00035761,801514.0,11778773.0,3342131.0,9142131.0,25000000.0,32.12,-9.75,-19.31,1511858973
decision-token,Decision Token,HST,263,0.375264,0.00003808,305575.0,11701788.0,31182814.0,48240070.0,null,-2.48,-15.77,171.49,1511858975
prizm,PRIZM,PZM,264,1.06225,0.00010778,12355.8,11683075.0,10998423.0,10998423.0,6000000000.0,0.06,-8.93,5.69,1511858961
obsidian,Obsidian,ODN,265,0.478393,0.00004854,124535.0,11672789.0,24400000.0,91584746.0,null,-4.27,2.61,89.0,1511858969
credo,Credo,CREDO,266,0.0210515,0.00000214,5884.0,11576045.0,549891703.0,1374729257.0,null,17.03,5.28,58.35,1511858968
bitcny,bitCNY,BITCNY,267,0.14374,0.00001457,1881030.0,11459053.0,79720700.0,79720700.0,null,-1.54,-1.77,6.77,1511859246
bcap,BCAP,BCAP,268,1.13536,0.0001152,19260.0,11353600.0,10000000.0,10000000.0,null,-20.35,-0.11,-7.75,1511858961
pascal-coin,Pascal Coin,PASC,269,0.729985,0.00007407,131852.0,11335718.0,15528700.0,15528700.0,null,0.94,7.31,17.56,1511858956
cvcoin,CVCoin,CVCOIN,270,1.14774,0.00011646,1219.74,11290356.0,9837033.0,15000000.0,null,-1.97,12.34,38.09,1511858965
primas,Primas,PST,271,0.220208,0.00002234,35473.4,11274650.0,51200000.0,100000000.0,null,4.08,2.36,-7.37,1511858968
suncontract,SunContract,SNC,272,0.10432,0.00001059,438845.0,11236517.0,107712011.0,122707503.0,null,0.58,-8.0,110.78,1511858964
ixledger,iXledger,IXT,273,0.309689,0.00003142,100022.0,11080314.0,35778844.0,65778844.0,null,-0.79,-5.16,30.8,1511858966
quantum,Quantum,QAU,274,0.140714,0.00001428,23996.7,11043369.0,78480955.0,243389002.0,null,4.19,-0.65,29.85,1511858963
casinocoin,CasinoCoin,CSC,275,0.278462,0.00002822,5647.25,10748964.0,38601187.0,38601187.0,null,-0.15,-39.85,19.88,1511859241
investfeed,InvestFeed,IFT,276,0.05565,0.00000565,60485.9,10650367.0,191381257.0,191381257.0,null,1.52,8.62,-0.96,1511858967
korecoin,Kore,KORE,277,5.23983,0.00053106,2013430.0,10595378.0,2022084.0,2022084.0,null,3.23,25.94,72.53,1511859244
yoyow,YOYOW,YOYOW,278,0.0628557,0.00000638,872164.0,10567754.0,168127224.0,300000000.0,1000000000.0,-5.38,9.66,4.52,1511858967
oax,OAX,OAX,279,0.421496,0.00004277,2251800.0,10541299.0,25009250.0,100000000.0,null,-0.88,3.79,25.38,1511858966
airtoken,AirToken,AIR,280,0.00993372,0.00000101,92191.0,10430406.0,1050000000.0,1491492558.0,null,-0.12,-10.97,30.22,1511858972
gambit,Gambit,GAM,281,8.60627,0.00087225,37594.8,10311140.0,1198096.0,1198096.0,null,-0.07,4.05,23.41,1511859249
farad,Farad,FRD,282,0.0640058,0.00000649,24112.7,10240928.0,160000000.0,1600000000.0,null,-0.32,-35.77,-7.49,1511858974
incent,Incent,INCNT,283,0.215565,0.00002187,121187.0,9919574.0,46016625.0,46016625.0,null,-0.39,1.93,21.97,1511858964
masternodecoin,Masternodecoin,MTNC,284,0.202133,0.00002051,16831.4,9872380.0,48841011.0,103886950.0,null,-2.06,5.88,42.49,1511858968
flixxo,Flixxo,FLIXX,285,0.139053,0.00001411,282801.0,9592800.0,68986645.0,189151329.0,null,-4.98,-1.95,null,1511858976
pinkcoin,PinkCoin,PINK,286,0.0251721,0.00000255,175650.0,9313851.0,370006900.0,387006900.0,null,-0.24,5.46,22.22,1511859244
bitbean,BitBean,BITB,287,0.00414695,0.00000042,158590.0,9283263.0,2238576000.0,2238576000.0,null,0.61,1.59,14.67,1511859248
xtrabytes,XTRABYTES,XBY,288,0.0213553,0.00000217,33096.0,9182779.0,430000000.0,650000000.0,650000000.0,1.69,1.11,24.48,1511858961
nvo,NVO,NVST,289,0.609338,0.00006183,3513.86,9140070.0,15000000.0,15000000.0,null,3.46,-2.13,117.43,1511858964
heat-ledger,HEAT,HEAT,290,0.295208,0.00002995,23053.5,8998469.0,30481792.0,30481792.0,null,-0.21,44.85,50.39,1511858953
bitcoin-plus,Bitcoin Plus,XBC,291,85.5541,0.00867096,131517.0,8830308.0,103213.0,103213.0,null,-2.74,-2.81,4.68,1511859244
spectrecoin,Spectrecoin,XSPEC,292,0.421129,0.00004273,31734.0,8753277.0,20785264.0,20785264.0,null,-0.48,3.22,5.08,1511858957
riecoin,Riecoin,RIC,293,0.221615,0.00002246,4804900.0,8713076.0,39316275.0,39316275.0,null,-5.81,22.29,241.64,1511859243
dao-casino,DAO.Casino,BET,294,0.051915,0.00000527,38620.2,8683865.0,167270821.0,167270821.0,null,-1.13,-12.61,-9.42,1511858969
stealthcoin,Stealthcoin,XST,295,0.314863,0.00003191,79134.1,8651122.0,27475831.0,27475831.0,null,0.55,-0.42,24.62,1511859246
blockcat,BlockCAT,CAT,296,1.16892,0.00011861,52720.0,8603393.0,7360121.0,9200151.0,null,2.18,2.7,7.22,1511858967
memetic,Memetic,MEME,297,0.520657,0.00005277,13330800.0,8569387.0,16458796.0,16458796.0,null,-2.03,86.86,142.76,1511859251
mooncoin,Mooncoin,MOON,298,0.0000380709,0.000000004,8307.46,8485364.0,222883202535,222883202535,null,4.78,2.29,-26.2,1511859241
kickico,KickCoin,KICK,299,0.0260299,0.00000264,949431.0,8359184.0,321137782.0,457760868.0,null,-1.8,-2.91,-18.41,1511858969
musicoin,Musicoin,MUSIC,300,0.0177363,0.00000180,676948.0,8325417.0,469399856.0,469399856.0,null,-1.05,0.09,41.54,1511858959
rivetz,Rivetz,RVT,301,0.316551,0.00003212,23941.3,8307713.0,26244468.0,200000000.0,null,1.32,3.13,7.57,1511858970
bitcrystals,Bitcrystals,BCY,302,0.357513,0.00003623,259031.0,8303593.0,23225989.0,23225989.0,null,2.37,0.44,23.78,1511859250
change,Change,CAG,303,0.255685,0.00002594,188783.0,8098476.0,31673646.0,79184116.0,null,0.83,-6.62,0.56,1511858970
htmlcoin,HTMLCOIN,HTML5,304,0.000197335,0.00000002,3842.94,8023448.0,40659020000.0,40659020000.0,null,-0.16,19.1,-25.12,1511859248
dcorp,DCORP,DRP,305,0.982516,0.00009969,84234.8,7952487.0,8094002.0,8094002.0,null,-6.92,29.64,18.49,1511858975
foldingcoin,FoldingCoin,FLDC,306,0.0150961,0.00000153,510777.0,7920663.0,524682737.0,1000000000.0,null,0.39,4.15,57.89,1511859248
lampix,Lampix,PIX,307,0.0686327,0.00000696,17722.8,7777596.0,113322017.0,327154880.0,657154880.0,-2.0,-4.96,15.56,1511858971
curecoin,Curecoin,CURE,308,0.326109,0.00003305,82080.3,7763711.0,23807103.0,23807103.0,null,-0.13,1.06,17.21,1511859244
global-currency-reserve,Global Currency Reserve,GCR,309,0.0721194,0.00000731,60235.3,7460056.0,103440357.0,103440357.0,null,1.1,3.86,52.79,1511859250
sequence,Sequence,SEQ,310,0.163007,0.00001654,57712.8,7364511.0,45179110.0,45179110.0,null,-2.7,5.7,16.99,1511858964
dent,Dent,DENT,311,0.000688593,0.00000007,21142.0,7309250.0,10614760961.0,100000000000,null,-0.79,-8.92,37.31,1511858968
latoken,LAToken,LA,312,0.17955,0.00001822,86150.3,7239996.0,40323010.0,400000000.0,null,-11.41,9.99,50.51,1511858973
e-dinar-coin,E-Dinar Coin,EDR,313,0.00795103,0.00000081,722917.0,7046298.0,886211988.0,1011211988.0,999999999999999,-1.38,2.11,-0.2,1511858954
vibe,VIBE,VIBE,314,0.0400941,0.00000407,57290.3,6877566.0,171535604.0,267000000.0,null,-1.88,3.15,26.97,1511858970
qwark,Qwark,QWARK,315,0.164793,0.00001670,173448.0,6805406.0,41296696.0,206075989.0,null,-0.35,2.21,22.4,1511859252
goldcoin,GoldCoin,GLD,316,0.164998,0.00001672,40672.3,6707586.0,40652532.0,40652532.0,72245700.0,0.03,3.36,5.13,1511859241
myriad,Myriad,XMY,317,0.00434827,0.00000044,138901.0,6664676.0,1532719000.0,1532719000.0,null,-0.49,4.09,38.23,1511859243
bitusd,bitUSD,BITUSD,318,0.998847,0.00010123,1177200.0,6611258.0,6618890.0,6618890.0,null,-1.18,0.45,9.35,1511859248
dynamic,Dynamic,DYN,319,3.53225,0.00035841,970790.0,6607621.0,1870655.0,4624559.0,null,4.98,0.88,5.29,1511858959
auroracoin,Auroracoin,AUR,320,0.758003,0.00007682,36258.5,6562895.0,8658139.0,8658139.0,null,-1.84,-0.4,16.47,1511859242
pluton,Pluton,PLU,321,7.71703,0.00078303,4529.61,6559472.0,850000.0,20000000.0,20000000.0,3.94,12.14,3.62,1511858955
bridgecoin,BridgeCoin,BCO,322,0.242012,0.00002456,48852.9,6524806.0,26960672.0,26960672.0,27000000.0,-1.19,-1.91,37.76,1511858970
sexcoin,Sexcoin,SXC,323,0.050558,0.00000512,64744.3,6334340.0,125288576.0,125288576.0,null,0.69,-4.05,53.83,1511859241
deeponion,DeepOnion,ONION,324,1.62963,0.00016536,97912.1,6312239.0,3873418.0,18978537.0,null,1.73,9.66,80.89,1511858966
apx,APX,APX,325,8.97181,0.00091035,46675.2,6308788.0,703179.0,803179.0,null,-1.51,-3.38,27.48,1511858963
creditbit,Creditbit,CRB,326,0.382043,0.00003872,87857.9,6305522.0,16504744.0,16504744.0,null,-0.16,1.55,22.64,1511859251
zrcoin,ZrCoin,ZRC,327,1.72072,0.0001746,20305.9,6264302.0,3640512.0,4988894.0,null,-0.39,2.56,11.31,1511858963
karbowanec,Karbowanec,KRB,328,1.27049,0.00012891,131074.0,6143852.0,4835813.0,4835813.0,null,-7.91,-30.15,-36.91,1511858953
posw-coin,PoSW Coin,POSW,329,0.137799,0.00001398,74145.7,6076936.0,44100000.0,70000000.0,null,0.89,-0.98,27.18,1511858957
xenon,Xenon,XNN,330,0.0200977,0.00000204,26403.6,6029310.0,300000000.0,1000000000.0,null,-3.59,14.15,32.4,1511858973
exclusivecoin,ExclusiveCoin,EXCL,331,1.36622,0.00013847,2647820.0,5939243.0,4347208.0,4347208.0,null,3.09,-7.64,30.27,1511859246
europecoin,EuropeCoin,ERC,332,0.595359,0.00006034,107566.0,5924936.0,9951872.0,9951872.0,32000000.0,-0.81,2.28,19.78,1511859249
encryptotel,EncryptoTel WAVES,ETT,333,0.0950124,0.00000964,877.96,5903233.0,62131190.0,77663987.0,null,-0.21,-23.02,-47.4,1511858962
autonio,Autonio,NIO,334,0.089035,0.00000903,32808.9,5861008.0,65828135.0,220466789.0,null,-7.76,11.67,47.4,1511858973
synergy,Synergy,SNRG,335,1.77561,0.00017996,38855.6,5724181.0,3223783.0,3223783.0,null,1.38,2.14,20.02,1511859249
steem-dollars,Steem Dollars,SBD,336,1.67688,0.00017015,797413.0,5674369.0,3383885.0,3383885.0,null,-0.58,2.27,71.13,1511858953
coss,COSS,COSS,337,0.0676445,0.00000686,210308.0,5614494.0,83000000.0,200000000.0,200000000.0,1.38,-1.51,15.17,1511858970
aeron,Aeron,ARN,338,0.471911,0.00004788,4562100.0,5570169.0,11803431.0,20000000.0,null,0.52,-14.66,19.77,1511858974
hempcoin,HempCoin,THC,339,0.0239762,0.00000243,214991.0,5487369.0,228867338.0,228867338.0,null,1.83,-3.06,31.8,1511859245
artbyte,ArtByte,ABY,340,0.00691833,0.00000070,88466.8,5483034.0,792537250.0,792537250.0,null,-0.29,1.89,33.34,1511859245
earthcoin,EarthCoin,EAC,341,0.000473389,0.00000005,38759.6,5449283.0,11511216882.0,11511216882.0,null,-17.07,5.63,28.04,1511859242
syndicate,Syndicate,SYNX,342,0.328804,0.00003336,1095460.0,5396183.0,16411550.0,16411550.0,null,6.68,5.44,37.78,1511858953
pesetacoin,Pesetacoin,PTC,343,0.0407231,0.00000413,68294.5,5361230.0,131650824.0,131650824.0,null,-0.36,8.84,24.72,1511859242
clearpoll,ClearPoll,POLL,344,0.765149,0.00007764,178511.0,5356036.0,6999991.0,9999991.0,null,2.81,13.25,86.25,1511858973
thegcccoin,TheGCCcoin,GCC,345,0.0106998,0.00000109,4681.15,5327352.0,497892628.0,888139196.0,2400000000.0,0.42,0.08,7.39,1511858958
bitswift,Bitswift,SWIFT,346,1.30211,0.00013197,74632.8,5298542.0,4069197.0,4069197.0,null,0.15,5.87,26.58,1511859250
primecoin,Primecoin,XPM,347,0.243917,0.00002472,289740.0,5239148.0,21479224.0,21479224.0,null,1.58,20.29,55.99,1511859241
circuits-of-value,Circuits of Value,COVAL,348,0.00522938,0.00000053,54959.5,5229380.0,1000000000.0,1200000000.0,null,-0.12,6.07,21.29,1511859248
publica,Publica,PBL,349,0.272768,0.00002768,262458.0,5068829.0,18582933.0,33787150.0,null,-1.59,54.21,null,1511858975
internet-of-people,Internet of People,IOP,350,2.7591,0.00027996,1464810.0,5010821.0,1816107.0,1837958.0,21000000.0,2.3,9.13,19.93,1511858956
project-decorum,Project Decorum,PDC,351,0.0988491,0.00001003,373532.0,4942455.0,50000000.0,50000000.0,null,2.41,-15.47,-15.8,1511858952
eccoin,ECC,ECC,352,0.000197335,0.00000002,3426.31,4933375.0,25000000000.0,25000000000.0,25000000000.0,-0.15,2.57,4.31,1511859243
belacoin,Bela,BELA,353,0.127166,0.00001289,170457.0,4925931.0,38736225.0,38736225.0,null,0.13,5.5,28.56,1511859243
dovu,Dovu,DOVU,354,0.142302,0.00001444,26312.9,4749119.0,33373523.0,1200000000.0,null,1.13,-4.55,-20.7,1511858973
neutron,Neutron,NTRN,355,0.146319,0.00001483,29841.8,4734746.0,32359067.0,32359067.0,null,2.36,-0.35,21.68,1511859248
mybit-token,MyBit Token,MYB,356,1.7601,0.00017859,21099.2,4605009.0,2616334.0,2812073.0,null,-23.37,-21.22,-19.91,1511858967
centurion,Centurion,CNT,357,0.0622932,0.00000632,55856.3,4602089.0,73877869.0,78877869.0,250000000.0,-15.25,-37.17,-50.73,1511858958
propy,Propy,PRO,358,0.325187,0.00003300,115838.0,4571223.0,14057212.0,100000000.0,null,-0.51,-3.57,1.48,1511858969
bitmark,Bitmark,BTM,359,0.626358,0.00006348,301869.0,4534143.0,7238900.0,7238900.0,null,5.47,31.7,50.31,1511859247
trustplus,TrustPlus,TRUST,360,0.141193,0.00001431,191527.0,4530403.0,32086595.0,32086595.0,null,-0.75,-9.62,52.58,1511859245
voisecom,Voise,VOISE,361,0.00700014,0.00000071,401474.0,4501174.0,643012000.0,825578000.0,null,3.64,-0.22,-19.02,1511858970
decent-bet,DecentBet,DBET,362,0.135897,0.00001379,52488.1,4494007.0,33069217.0,93840196.0,null,-11.27,-9.49,-20.12,1511858975
tao,Tao,XTO,363,0.137384,0.00001394,7549.5,4484308.0,32640684.0,32640684.0,null,-0.21,7.39,6.88,1511858954
nushares,NuShares,NSR,364,0.00157868,0.00000016,754.943,4384943.0,2777600756.0,3319284571.0,null,-0.16,2.57,21.42,1511859247
breakout-stake,Breakout Stake,BRX,365,0.698938,0.00007092,45478.2,4381001.0,6268082.0,6268082.0,null,-1.4,-5.05,27.51,1511858953
chaincoin,ChainCoin,CHC,366,0.310805,0.00003150,35394.8,4379127.0,14089627.0,16119325.0,23000000.0,-2.23,6.62,-19.56,1511859249
rupee,Rupee,RUP,367,0.194077,0.00001969,46905.3,4326898.0,22294750.0,22294750.0,84000000.0,2.0,-8.58,1.86,1511858964
huntercoin,HunterCoin,HUC,368,0.210116,0.00002132,862922.0,4258194.0,20265920.0,20265920.0,null,3.77,46.76,93.08,1511858959
blitzcash,Blitzcash,BLITZ,369,1.03305,0.0001047,50668.5,4242974.0,4107230.0,4107230.0,null,0.01,-0.84,22.89,1511859250
parkbyte,ParkByte,PKB,370,0.887155,0.00009002,193255.0,4226430.0,4764026.0,4764026.0,null,-2.05,-0.62,55.08,1511858949
hush,Hush,HUSH,371,1.8727,0.00019002,47095.1,4199530.0,2242500.0,2242500.0,21000000.0,1.08,-0.63,31.26,1511858957
hedge,Hedge,HDG,372,1.12269,0.00011392,58601.7,4164814.0,3709674.0,5100033.0,null,10.1,0.42,25.45,1511858971
putincoin,PutinCoin,PUT,373,0.0127251,0.00000129,3081.86,4023567.0,316191398.0,316191398.0,2000000000.0,-0.71,-7.4,5.47,1511858956
bismuth,Bismuth,BIS,374,0.815873,0.00008278,43492.6,3986816.0,4886565.0,5170430.0,109999978.0,-4.69,11.42,39.7,1511858971
indorse-token,Indorse Token,IND,375,0.0847961,0.00000860,315045.0,3943713.0,46508192.0,170622047.0,null,-2.62,6.56,50.75,1511858970
vslice,vSlice,VSL,376,0.117289,0.00001190,13901.2,3916338.0,33390496.0,33390496.0,null,-1.48,-7.61,24.18,1511858959
breakout,Breakout,BRK,377,0.21498,0.00002181,144028.0,3900185.0,18142083.0,18142083.0,null,-2.4,2.76,35.65,1511858954
espers,Espers,ESP,378,0.000185096,0.00000002,34748.8,3848353.0,20791119553.0,20791119553.0,50000000000.0,1.58,72.03,100.67,1511859252
veriumreserve,VeriumReserve,VRM,379,2.76926,0.00028099,93060.1,3835010.0,1384850.0,1384850.0,null,-0.74,3.64,23.53,1511858954
martexcoin,MarteXcoin,MXT,380,1.36073,0.00013807,2780.75,3817777.0,2805683.0,2805683.0,5000000.0,-0.04,107.84,107.48,1511858967
