id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
agrello-delta,Agrello,DLT,190,0.251889,0.00002601,2085100.0,21657132.0,85978873.0,130271020.0,null,1.42,-3.85,52.06,1511837370
synereo,Synereo,AMP,191,0.26132,0.00002699,1511560.0,21495223.0,82256324.0,949291063.0,null,1.44,-9.26,48.79,1511837359
coindash,CoinDash,CDT,192,0.038325,0.00000396,928935.0,21486914.0,560650080.0,1000000000.0,null,-0.61,-6.39,19.08,1511837368
etherparty,Etherparty,FUEL,193,0.0445205,0.00000460,530443.0,21336439.0,479249753.0,1000000000.0,null,-0.59,-10.07,68.99,1511837374
clams,Clams,CLAM,194,7.64138,0.00078919,533380.0,20885844.0,2733255.0,16462490.0,null,-0.55,3.77,33.48,1511837345
gridcoin,GridCoin,GRC,195,0.0529349,0.00000547,149963.0,20661167.0,390312753.0,390312753.0,null,0.57,1.78,35.67,1511837356
toacoin,ToaCoin,TOA,196,0.0117418,0.00000121,28055.9,20389111.0,1736455312.0,8885254986.0,null,-0.76,-1.1,13.9,1511837367
enjin-coin,Enjin Coin,ENJ,197,0.0266797,0.00000276,812377.0,20174990.0,756192535.0,1000000000.0,null,-0.26,9.5,15.36,1511837375
mercury,Mercury,MER,198,0.19786,0.00002043,1970390.0,19786000.0,100000000.0,100000000.0,null,-1.0,-4.44,11.82,1511837361
mothership,Mothership,MSP,199,0.141272,0.00001459,165072.0,19778080.0,140000000.0,200000000.0,null,-1.24,-1.5,19.46,1511837367
humaniq,Humaniq,HMQ,200,0.121332,0.00001253,3870080.0,19760357.0,162861876.0,184193876.0,920952070.0,3.34,9.65,26.89,1511837362
domraider,DomRaider,DRT,201,0.0334058,0.00000345,227542.0,19759531.0,591500000.0,1300000000.0,null,-0.29,6.03,7.18,1511837373
mcap,MCAP,MCAP,202,0.515707,0.00005326,1391600.0,19749330.0,38295641.0,100000000.0,null,-1.52,22.09,34.15,1511837364
numeraire,Numeraire,NMR,203,15.1922,0.00156902,192417.0,19713007.0,1297574.0,2297574.0,21000000.0,-1.3,-5.64,28.97,1511837365
voxels,Voxels,VOX,204,0.0912058,0.00000942,12773400.0,19153218.0,210000000.0,210000000.0,210000000.0,-5.3,-23.53,125.02,1511837353
rialto,Rialto,XRL,205,0.223032,0.00002303,66359.6,18957720.0,85000000.0,100000000.0,null,-1.0,-3.33,24.87,1511837367
smartcash,SmartCash,SMART,206,0.0508266,0.00000525,86886.7,18673741.0,367400942.0,968445221.0,5000000000.0,1.78,6.99,-0.32,1511837366
bitdice,BitDice,CSNO,207,0.260693,0.00002692,69862.2,18248510.0,70000000.0,100000000.0,null,-0.18,-1.08,0.78,1511837370
aventus,Aventus,AVT,208,3.03898,0.00031386,1174510.0,18233880.0,6000000.0,10000000.0,null,-1.72,4.5,28.1,1511837371
monetaryunit,MonetaryUnit,MUE,209,0.151823,0.00001568,633768.0,18039140.0,118816909.0,118816909.0,4000000000.0,-1.18,1.03,32.57,1511837348
poet,Po.et,POE,210,0.00828331,0.00000086,999607.0,17862040.0,2156389197.0,3141592653.0,null,-2.5,8.03,8.73,1511837369
peerplays-ppy,Peerplays,PPY,211,4.66024,0.0004813,5958.9,17807185.0,3821087.0,5494591.0,null,-0.21,-4.54,-0.03,1511837364
the-champcoin,The ChampCoin,TCC,212,0.107574,0.00001111,435489.0,17741720.0,164925727.0,218000000.0,516085281.0,-0.04,1.25,18.58,1511837368
blocktix,Blocktix,TIX,213,0.443133,0.00004577,1846960.0,17725320.0,40000000.0,62500000.0,null,0.72,-9.81,183.77,1511837370
soarcoin,Soarcoin,SOAR,214,0.0247412,0.00000256,12038.2,17629879.0,712571710.0,5000000000.0,5000000000.0,-0.15,0.24,6.32,1511837361
chronobank,Chronobank,TIME,215,24.6691,0.00254778,1000710.0,17517844.0,710113.0,710113.0,null,-0.25,-1.67,5.9,1511837361
target-coin,Target Coin,TGT,216,0.0182089,0.00000188,747.188,17342701.0,952429892.0,2000100000.0,null,-0.11,6.2,-45.34,1511837370
expanse,Expanse,EXP,217,2.17978,0.00022512,400425.0,17234205.0,7906397.0,16906397.0,null,-0.0,3.05,24.43,1511837350
digitalnote,DigitalNote,XDN,218,0.00250225,0.00000026,4807360.0,17229732.0,6885695758.0,6885695758.0,null,1.37,3.68,20.9,1511837345
vericoin,VeriCoin,VRC,219,0.563253,0.00005817,324153.0,17169548.0,30482835.0,30482835.0,null,-0.76,-1.33,13.96,1511837344
salus,SaluS,SLS,220,17.0072,0.00175647,113854.0,17093215.0,1005058.0,1005058.0,null,0.49,2.42,22.7,1511837352
omni,Omni,OMNI,221,30.229,0.00311852,136257.0,16933830.0,560185.0,616501.0,null,1.16,4.92,29.04,1511837642
golos,Golos,GOLOS,222,0.133955,0.00001383,94501.3,16679928.0,124518891.0,124518891.0,null,1.02,9.4,26.99,1511837357
bitqy,bitqy,BQ,223,0.00676741,0.00000070,15515.4,16604981.0,2453668579.0,10000000000.0,null,2.77,-20.38,80.95,1511837369
solarcoin,SolarCoin,SLR,224,0.442009,0.00004565,334528.0,16462566.0,37244867.0,98034308720.0,null,-2.58,-1.95,-43.96,1511837358
unobtanium,Unobtanium,UNO,225,82.3631,0.00849686,16285.4,16295319.0,197847.0,197847.0,null,-0.83,-4.51,42.73,1511837642
guppy,Matchpool,GUP,226,0.21709,0.00002242,787554.0,16281750.0,75000000.0,98855150.0,null,-1.02,-5.89,16.07,1511837362
blockmason,BlockMason Credit Protocol,BCPT,227,0.348772,0.00003602,1686050.0,15752706.0,45166200.0,116158667.0,null,-7.13,-12.07,65.4,1511837373
bcap,BCAP,BCAP,228,1.56461,0.00016159,18348.3,15646100.0,10000000.0,10000000.0,null,39.69,5.03,26.65,1511837363
whitecoin,WhiteCoin,XWC,229,0.0623514,0.00000644,123992.0,15495282.0,248515387.0,248515387.0,null,0.41,-6.11,13.86,1511837345
bitsend,BitSend,BSD,230,0.886865,0.00009159,275090.0,15349593.0,17307700.0,17307700.0,null,-0.34,-2.02,-4.69,1511837345
polybius,Polybius,PLBT,231,4.0054,0.00041367,294564.0,15304448.0,3820954.0,3969565.0,null,0.12,6.39,26.92,1511837366
lomocoin,LoMoCoin,LMC,232,0.0687577,0.00000710,2339760.0,15169188.0,220618019.0,305618019.0,null,-0.3,15.43,45.62,1511837355
paypex,Paypex,PAYX,233,0.221293,0.00002285,14147.1,15132072.0,68380258.0,150000000.0,null,0.5,-9.17,7.55,1511837376
radium,Radium,RADS,234,4.44286,0.00045885,216396.0,15092805.0,3397092.0,3397092.0,null,1.75,6.78,24.56,1511837360
bitcloud,Bitcloud,BTDX,235,0.965809,0.00009975,45114.7,14941573.0,15470526.0,15470526.0,null,-0.19,-13.93,12.16,1511837356
databits,Databits,DTB,236,0.651543,0.00006729,218482.0,14821175.0,22747809.0,22747809.0,null,-0.02,-2.02,57.79,1511837361
alis,ALIS,ALIS,237,0.379854,0.00003923,86170.9,14639060.0,38538648.0,75209200.0,null,-1.48,-2.04,-5.05,1511837373
paragon,Paragon,PRG,238,0.222645,0.00002299,143261.0,14457830.0,64936693.0,164936693.0,null,-8.11,-15.19,-30.86,1511837373
burst,Burst,BURST,239,0.00798873,0.00000083,901967.0,14382429.0,1800339818.0,1800339818.0,null,-2.36,8.43,34.27,1511837345
patientory,Patientory,PTOY,240,0.205404,0.00002121,1088710.0,14378280.0,70000000.0,100002000.0,null,2.44,1.43,23.04,1511837363
blackmoon-crypto,Blackmoon Crypto,BMC,241,0.47615,0.00004918,970427.0,14307951.0,30049251.0,60000000.0,null,-0.58,-2.91,4.92,1511837370
nexium,Nexium,NXC,242,0.211427,0.00002184,140217.0,14064459.0,66521586.0,66521586.0,null,-0.03,5.18,31.08,1511837357
dubaicoin-dbix,DubaiCoin,DBIX,243,8.87127,0.00091621,295475.0,13970652.0,1574820.0,1574820.0,null,1.15,12.0,-7.52,1511837361
adtoken,adToken,ADT,244,0.0230046,0.00000238,97120.9,13802760.0,600000000.0,1000000000.0,1000000000.0,-0.43,3.22,23.75,1511837366
transfercoin,TransferCoin,TX,245,2.15554,0.00022262,3681050.0,13406834.0,6219710.0,6219710.0,null,-0.31,19.97,13.62,1511837359
monetha,Monetha,MTH,246,0.0617714,0.00000638,653990.0,13395957.0,216863420.0,402400000.0,null,-1.93,-7.06,0.6,1511837370
lunyr,Lunyr,LUN,247,5.78957,0.00059793,279413.0,13303581.0,2297853.0,2703356.0,null,-3.16,-3.39,26.72,1511837364
nimiq,Nimiq,NET,248,1.26648,0.0001308,235980.0,13298040.0,10500000.0,10500000.0,null,0.1,0.97,5.98,1511837366
obits,OBITS,OBITS,249,0.834712,0.00008621,20179.8,13180019.0,15789900.0,15789900.0,null,0.77,8.22,31.91,1511837350
swarm-city,Swarm City,SWT,250,1.66998,0.00017247,490068.0,13164226.0,7882865.0,7882865.0,null,1.55,-0.28,-3.11,1511837360
wagerr,Wagerr,WGR,251,0.0718266,0.00000742,54621.6,13144268.0,183000000.0,198360471.0,200000000.0,2.11,-0.72,25.25,1511837366
hive,Hive,HVN,252,0.0349155,0.00000361,181431.0,13093313.0,375000000.0,500000000.0,null,-1.2,5.57,62.26,1511837369
decision-token,Decision Token,HST,253,0.415973,0.00004296,315561.0,12971209.0,31182814.0,48240070.0,null,1.16,-3.72,199.61,1511837376
neoscoin,NeosCoin,NEOS,254,3.59797,0.00037159,190364.0,12903603.0,3586356.0,3586356.0,null,1.46,-1.74,19.76,1511837348
florincoin,FlorinCoin,FLO,255,0.0903312,0.00000933,293354.0,12657335.0,140121407.0,140121407.0,null,-0.88,0.85,30.06,1511837345
energycoin,Energycoin,ENRG,256,0.104185,0.00001076,53007.7,12650262.0,121421143.0,121421143.0,null,-2.38,-3.73,0.26,1511837344
nvo,NVO,NVST,257,0.838574,0.00008661,4707.04,12578610.0,15000000.0,15000000.0,null,10.9,59.82,204.2,1511837366
vcash,Vcash,XVC,258,0.818375,0.00008452,238690.0,12566757.0,15355744.0,15355744.0,null,0.63,-2.82,14.29,1511837362
mysterium,Mysterium,MYST,259,0.644118,0.00006652,717715.0,12514584.0,19429024.0,32433366.0,null,0.55,-0.08,21.21,1511837365
waves-community-token,Waves Community Token,WCT,260,1.24578,0.00012866,23463.4,12426561.0,9974924.0,10000000.0,null,1.14,1.77,11.4,1511837362
novacoin,Novacoin,NVC,261,6.41877,0.00066218,600976.0,12260794.0,1910147.0,1910147.0,null,-1.5,9.42,47.54,1511837641
credence-coin,Credence Coin,CRDNC,262,3.58668,0.00037043,727009.0,11985831.0,3341762.0,9141762.0,25000000.0,-13.17,-20.86,-17.11,1511837375
casinocoin,CasinoCoin,CSC,263,0.307786,0.00003175,5530.52,11880905.0,38601187.0,38601187.0,null,-0.03,-29.2,44.15,1511837641
bitcny,bitCNY,BITCNY,264,0.14822,0.00001531,2043360.0,11830150.0,79814800.0,79814800.0,null,0.91,0.96,10.86,1511837346
sphere,Sphere,SPHR,265,3.73865,0.00038612,84386.6,11526035.0,3082940.0,3082940.0,null,-2.98,-2.66,27.07,1511837348
prizm,PRIZM,PZM,266,1.04128,0.00010754,12959.9,11450808.0,10996858.0,10996858.0,6000000000.0,-0.12,-8.39,2.85,1511837364
cvcoin,CVCoin,CVCOIN,267,1.15833,0.00011963,3753.06,11394530.0,9837033.0,15000000.0,null,0.46,14.17,38.67,1511837366
maecenas,Maecenas,ART,268,0.373213,0.00003854,15016.5,11252428.0,30150150.0,100000000.0,null,0.15,-17.43,6.3,1511837372
pascal-coin,Pascal Coin,PASC,269,0.717579,0.00007411,139645.0,11136539.0,15519600.0,15519600.0,null,1.33,5.92,13.81,1511837357
flixxo,Flixxo,FLIXX,270,0.16031,0.00001656,233238.0,11059249.0,68986645.0,189151329.0,null,4.16,34.49,null,1511837377
suncontract,SunContract,SNC,271,0.102051,0.00001054,487769.0,10992118.0,107712011.0,122707503.0,null,-3.83,-12.3,104.95,1511837366
primas,Primas,PST,272,0.214435,0.00002215,19601.3,10979072.0,51200000.0,100000000.0,null,2.82,-0.25,-8.14,1511837369
obsidian,Obsidian,ODN,273,0.449952,0.00004647,118169.0,10978829.0,24400000.0,91578286.0,null,-3.93,-8.27,78.8,1511837372
quantum,Quantum,QAU,274,0.138687,0.00001432,24026.4,10884288.0,78480955.0,243389002.0,null,0.2,-1.51,27.52,1511837364
ixledger,iXledger,IXT,275,0.302372,0.00003123,93484.2,10818521.0,35778844.0,65778844.0,null,-5.74,-2.88,33.82,1511837367
yoyow,YOYOW,YOYOW,276,0.0631279,0.00000652,715051.0,10613519.0,168127224.0,300000000.0,1000000000.0,1.12,8.32,3.1,1511837369
onix,Onix,ONX,277,0.386794,0.00003995,202675.0,10610848.0,27432814.0,103181030.0,null,3.53,5.16,33.26,1511837365
gambit,Gambit,GAM,278,8.71242,0.0008998,57778.0,10438256.0,1198089.0,1198089.0,null,-0.23,6.38,24.83,1511837348
oax,OAX,OAX,279,0.416773,0.00004304,1763040.0,10423180.0,25009250.0,100000000.0,null,0.4,5.38,22.97,1511837368
airtoken,AirToken,AIR,280,0.0097708,0.00000101,92145.2,10259340.0,1050000000.0,1491492558.0,null,-5.72,-15.3,26.09,1511837372
investfeed,InvestFeed,IFT,281,0.0517306,0.00000534,55675.5,9900267.0,191381257.0,191381257.0,null,-1.97,-4.57,-9.76,1511837368
credo,Credo,CREDO,282,0.0179978,0.00000186,6426.98,9896841.0,549891703.0,1374729257.0,null,0.27,5.75,20.79,1511837370
incent,Incent,INCNT,283,0.211063,0.00002180,116615.0,9712407.0,46016625.0,46016625.0,null,-0.78,-1.6,13.22,1511837358
masternodecoin,Masternodecoin,MTNC,284,0.197719,0.00002042,14781.6,9654957.0,48831711.0,103877650.0,null,-0.21,10.66,35.42,1511837370
korecoin,Kore,KORE,285,4.64766,0.00048,807868.0,9397960.0,2022084.0,2022084.0,null,2.39,13.2,55.69,1511837344
heat-ledger,HEAT,HEAT,286,0.305284,0.00003153,22177.4,9303877.0,30476136.0,30476136.0,null,-5.8,49.79,72.01,1511837354
blockcat,BlockCAT,CAT,287,1.26396,0.00013054,59287.0,9302899.0,7360121.0,9200151.0,null,9.36,-1.44,12.28,1511837368
pinkcoin,PinkCoin,PINK,288,0.0245753,0.00000254,188714.0,9092454.0,369983450.0,386983450.0,null,-0.58,4.88,19.1,1511837644
dao-casino,DAO.Casino,BET,289,0.0541483,0.00000559,40903.0,9057431.0,167270821.0,167270821.0,null,1.46,-4.78,-7.35,1511837366
rivetz,Rivetz,RVT,290,0.343919,0.00003552,19831.3,9025971.0,26244468.0,200000000.0,null,0.61,10.28,12.86,1511837371
riecoin,Riecoin,RIC,291,0.227642,0.00002348,4905860.0,8948044.0,39307525.0,39307525.0,null,-3.9,47.58,263.7,1511837643
bitbean,BitBean,BITB,292,0.00397486,0.00000041,190437.0,8896496.0,2238191000.0,2238191000.0,null,-2.88,0.19,11.72,1511837350
xtrabytes,XTRABYTES,XBY,293,0.0206767,0.00000214,47326.6,8890981.0,430000000.0,650000000.0,650000000.0,0.13,-2.89,16.74,1511837362
musicoin,Musicoin,MUSIC,294,0.018692,0.00000193,769041.0,8765212.0,468928542.0,468928542.0,null,-0.49,16.61,49.64,1511837362
spectrecoin,Spectrecoin,XSPEC,295,0.420396,0.00004342,36570.3,8738042.0,20785264.0,20785264.0,null,0.74,1.37,4.37,1511837359
bitcoin-plus,Bitcoin Plus,XBC,296,84.6605,0.00874355,132536.0,8737630.0,103208.0,103208.0,null,-1.55,-3.32,1.12,1511837344
stealthcoin,Stealthcoin,XST,297,0.311936,0.00003222,116650.0,8570173.0,27474140.0,27474140.0,null,1.44,-6.15,22.3,1511837346
latoken,LAToken,LA,298,0.210785,0.00002177,55537.8,8499486.0,40323010.0,400000000.0,null,-3.36,24.9,70.58,1511837374
kickico,KickCoin,KICK,299,0.0262423,0.00000271,940826.0,8427394.0,321137782.0,457760868.0,null,0.82,-14.82,-18.21,1511837372
change,Change,CAG,300,0.260461,0.00002690,192699.0,8249750.0,31673646.0,79184116.0,null,-0.44,-3.8,-1.75,1511837373
bitcrystals,Bitcrystals,BCY,301,0.349015,0.00003605,205222.0,8106219.0,23225989.0,23225989.0,null,0.07,-4.54,22.01,1511837349
foldingcoin,FoldingCoin,FLDC,302,0.0150081,0.00000155,988821.0,7874491.0,524682737.0,1000000000.0,null,1.63,8.23,55.79,1511837350
htmlcoin,HTMLCOIN,HTML5,303,0.000193652,0.00000002,6093.49,7873701.0,40659020000.0,40659020000.0,null,-0.15,3.32,-32.87,1511837347
mooncoin,Mooncoin,MOON,304,0.0000351769,0.000000004,12159.5,7840256.0,222880803131,222880803131,null,2.85,-18.35,-32.9,1511837642
lampix,Lampix,PIX,305,0.0691258,0.00000714,23154.6,7833475.0,113322017.0,327154880.0,657154880.0,0.37,-8.74,16.06,1511837372
karbowanec,Karbowanec,KRB,306,1.59566,0.0001648,190959.0,7714333.0,4834572.0,4834572.0,null,6.32,-6.3,-18.87,1511837354
farad,Farad,FRD,307,0.0475966,0.00000492,36080.2,7615456.0,160000000.0,1600000000.0,null,-0.27,-37.0,-30.36,1511837377
dent,Dent,DENT,308,0.000713855,0.00000007,29333.7,7577400.0,10614760961.0,100000000000,null,-8.11,3.33,46.83,1511837368
curecoin,Curecoin,CURE,309,0.317479,0.00003279,88623.4,7558086.0,23806571.0,23806571.0,null,-0.9,-3.17,13.54,1511837345
sequence,Sequence,SEQ,310,0.163539,0.00001689,56480.3,7388442.0,45178474.0,45178474.0,null,1.17,5.93,19.28,1511837356
global-currency-reserve,Global Currency Reserve,GCR,311,0.0693559,0.00000716,56196.3,7174106.0,103439017.0,103439017.0,null,-0.54,0.02,45.22,1511837351
e-dinar-coin,E-Dinar Coin,EDR,312,0.00791228,0.00000082,727799.0,7011957.0,886211988.0,1011211988.0,999999999999999,0.48,-1.02,-0.12,1511837355
dcorp,DCORP,DRP,313,0.850209,0.00008781,42734.9,6881594.0,8094002.0,8094002.0,null,8.35,8.6,-0.84,1511837375
vibe,VIBE,VIBE,314,0.0388609,0.00000401,58920.8,6666028.0,171535604.0,267000000.0,null,0.42,7.04,24.37,1511837370
qwark,Qwark,QWARK,315,0.160498,0.00001658,171303.0,6628037.0,41296696.0,206075989.0,null,0.57,0.88,18.61,1511837352
goldcoin,GoldCoin,GLD,316,0.162616,0.00001678,48156.2,6610644.0,40651868.0,40651868.0,72245700.0,-1.62,-2.52,0.96,1511837641
bitusd,bitUSD,BITUSD,317,1.02132,0.00010548,1197730.0,6582193.0,6444790.0,6444790.0,null,1.0,2.05,12.01,1511837346
myriad,Myriad,XMY,318,0.00427354,0.00000044,137125.0,6549802.0,1532640750.0,1532640750.0,null,0.15,6.98,34.23,1511837643
auroracoin,Auroracoin,AUR,319,0.752723,0.00007765,27847.6,6517180.0,8658139.0,8658139.0,null,-1.26,-1.36,15.12,1511837643
xenon,Xenon,XNN,320,0.0216949,0.00000224,26640.5,6508470.0,300000000.0,1000000000.0,null,11.05,28.11,48.46,1511837374
sexcoin,Sexcoin,SXC,321,0.051879,0.00000535,66878.3,6499729.0,125286326.0,125286326.0,null,6.04,-2.71,47.88,1511837641
apx,APX,APX,322,9.06661,0.00093638,44170.8,6375450.0,703179.0,803179.0,null,0.43,-3.84,28.57,1511837364
earthcoin,EarthCoin,EAC,323,0.000550537,0.00000006,45767.6,6337308.0,11511138937.0,11511138937.0,null,-0.2,2.04,45.58,1511837641
dynamic,Dynamic,DYN,324,3.48642,0.00036007,1192790.0,6181991.0,1773163.0,4527067.0,null,0.94,-8.35,3.52,1511837360
zrcoin,ZrCoin,ZRC,325,1.69566,0.00017512,19308.5,6173071.0,3640512.0,4988894.0,null,0.14,0.44,8.98,1511837364
posw-coin,PoSW Coin,POSW,326,0.139075,0.00001436,54425.3,6133208.0,44100000.0,70000000.0,null,-0.06,3.73,29.61,1511837360
centurion,Centurion,CNT,327,0.082995,0.00000857,51068.0,6131494.0,73877869.0,78877869.0,250000000.0,12.53,-22.2,-35.33,1511837360
creditbit,Creditbit,CRB,328,0.370287,0.00003824,89552.2,6111492.0,16504744.0,16504744.0,null,0.44,-3.21,16.72,1511837352
europecoin,EuropeCoin,ERC,329,0.606422,0.00006263,131845.0,6034993.0,9951804.0,9951804.0,32000000.0,-0.14,2.41,20.91,1511837349
coss,COSS,COSS,330,0.0724169,0.00000748,171647.0,6010603.0,83000000.0,200000000.0,200000000.0,2.18,17.09,25.36,1511837370
deeponion,DeepOnion,ONION,331,1.51577,0.00015655,73312.5,5868237.0,3871456.0,18976575.0,null,2.28,3.82,73.35,1511837367
encryptotel,EncryptoTel WAVES,ETT,332,0.0942417,0.00000973,868.517,5855349.0,62131190.0,77663987.0,null,-0.17,-23.39,-26.31,1511837364
mybit-token,MyBit Token,MYB,333,2.2161,0.00022887,19616.6,5798057.0,2616334.0,2812073.0,null,-5.9,-4.52,8.71,1511837369
exclusivecoin,ExclusiveCoin,EXCL,334,1.32618,0.00013696,5229680.0,5764675.0,4346827.0,4346827.0,null,-3.06,-34.0,25.89,1511837346
aeron,Aeron,ARN,335,0.483912,0.00004998,4382920.0,5711822.0,11803431.0,20000000.0,null,-4.87,-23.25,29.5,1511837376
bridgecoin,BridgeCoin,BCO,336,0.211099,0.00002180,46940.3,5689094.0,26949888.0,26949888.0,27000000.0,1.1,-0.03,37.75,1511837371
synergy,Synergy,SNRG,337,1.75955,0.00018172,24623.9,5671299.0,3223153.0,3223153.0,null,-0.83,-0.77,16.22,1511837348
artbyte,ArtByte,ABY,338,0.00697754,0.00000072,93461.2,5529960.0,792537250.0,792537250.0,null,1.09,-0.24,33.01,1511837345
autonio,Autonio,NIO,339,0.0838578,0.00000866,33315.6,5520203.0,65828135.0,220466789.0,null,-17.58,1.78,34.76,1511837375
primecoin,Primecoin,XPM,340,0.255666,0.00002638,269683.0,5490617.0,21475743.0,21475743.0,null,0.66,28.3,64.65,1511837641
steem-dollars,Steem Dollars,SBD,341,1.61186,0.00016647,575539.0,5454348.0,3383885.0,3383885.0,null,-1.59,-8.38,64.16,1511837356
hempcoin,HempCoin,THC,342,0.0235288,0.00000243,265159.0,5384869.0,228862898.0,228862898.0,null,-1.31,-3.52,29.03,1511837346
decent-bet,DecentBet,DBET,343,0.162618,0.00001679,40286.6,5377650.0,33069217.0,93840196.0,null,4.11,3.44,-2.58,1511837376
syndicate,Syndicate,SYNX,344,0.325123,0.00003358,957565.0,5334660.0,16408130.0,16408130.0,null,-3.62,2.49,33.62,1511837354
pesetacoin,Pesetacoin,PTC,345,0.0403211,0.00000416,58982.2,5308162.0,131647254.0,131647254.0,null,0.45,8.95,23.52,1511837643
pluton,Pluton,PLU,346,6.24389,0.00064486,4003.78,5307303.0,850000.0,20000000.0,20000000.0,0.26,-11.32,-16.66,1511837356
clearpoll,ClearPoll,POLL,347,0.757633,0.00007825,192619.0,5303424.0,6999991.0,9999991.0,null,3.56,14.36,80.63,1511837373
thegcccoin,TheGCCcoin,GCC,348,0.0106208,0.00000110,6760.18,5287928.0,497884175.0,888130743.0,2400000000.0,-0.21,-3.7,3.4,1511837359
publica,Publica,PBL,349,0.276007,0.00002851,277672.0,5129019.0,18582933.0,33787150.0,null,3.36,23.33,null,1511837377
dovu,Dovu,DOVU,350,0.151961,0.00001569,22696.3,5071474.0,33373523.0,1200000000.0,null,3.74,-4.09,-18.66,1511837373
bitswift,Bitswift,SWIFT,351,1.24422,0.0001285,100159.0,5062976.0,4069197.0,4069197.0,null,1.62,-0.27,16.55,1511837347
circuits-of-value,Circuits of Value,COVAL,352,0.00503496,0.00000052,55190.2,5034960.0,1000000000.0,1200000000.0,null,-1.77,2.32,15.42,1511837347
project-decorum,Project Decorum,PDC,353,0.096923,0.00001001,312987.0,4846150.0,50000000.0,50000000.0,null,-1.24,-18.96,-17.97,1511837354
neutron,Neutron,NTRN,354,0.148735,0.00001536,20201.2,4812159.0,32353914.0,32353914.0,null,-0.23,9.7,24.1,1511837348
belacoin,Bela,BELA,355,0.121925,0.00001258,181268.0,4722405.0,38732050.0,38732050.0,null,-0.16,2.81,22.88,1511837644
propy,Propy,PRO,356,0.327399,0.00003381,140861.0,4602317.0,14057212.0,100000000.0,null,0.64,-6.79,1.17,1511837371
trustplus,TrustPlus,TRUST,357,0.143109,0.00001478,280432.0,4591881.0,32086595.0,32086595.0,null,-3.81,-5.23,53.34,1511837346
chaincoin,ChainCoin,CHC,358,0.324087,0.00003347,39795.8,4565601.0,14087579.0,16117277.0,23000000.0,0.64,7.86,-16.19,1511837349
mintcoin,Mintcoin,MINT,359,0.000182798,0.00000002,3463.17,4560309.0,24947260808.0,24947260808.0,null,79.29,8.99,65.64,1511837642
memetic,Memetic,MEME,360,0.277063,0.00002861,323394.0,4560123.0,16458796.0,16458796.0,null,2.41,0.46,26.7,1511837351
internet-of-people,Internet of People,IOP,361,2.5107,0.0002593,895163.0,4559700.0,1816107.0,1837958.0,21000000.0,0.46,0.87,7.09,1511837359
voisecom,Voise,VOISE,362,0.00706099,0.00000073,404131.0,4540301.0,643012000.0,825578000.0,null,3.71,-2.09,-20.33,1511837371
breakout-stake,Breakout Stake,BRX,363,0.707152,0.00007303,46962.2,4432487.0,6268082.0,6268082.0,null,-0.05,-3.44,28.11,1511837354
tao,Tao,XTO,364,0.134588,0.00001390,7113.44,4392847.0,32639219.0,32639219.0,null,0.88,5.19,-3.25,1511837356
parkbyte,ParkByte,PKB,365,0.918659,0.00009488,196978.0,4376516.0,4764026.0,4764026.0,null,1.12,-0.14,59.19,1511837348
supercoin,SuperCoin,SUPER,366,0.0918601,0.00000949,69695.1,4307414.0,46891027.0,46891027.0,null,2.19,4.36,-43.76,1511837345
nushares,NuShares,NSR,367,0.00154922,0.00000016,697.148,4303115.0,2777600756.0,3319284571.0,null,-0.21,0.52,17.95,1511837347
rupee,Rupee,RUP,368,0.1867,0.00001928,43524.7,4161543.0,22290000.0,22290000.0,84000000.0,-5.54,-8.46,-0.71,1511837366
blitzcash,Blitzcash,BLITZ,369,1.00409,0.0001037,54438.4,4123902.0,4107104.0,4107104.0,null,-0.03,-1.99,17.81,1511837346
hush,Hush,HUSH,370,1.8101,0.00018694,47468.6,4059149.0,2242500.0,2242500.0,21000000.0,-0.21,-4.54,23.14,1511837357
bitmark,Bitmark,BTM,371,0.554778,0.00005730,273312.0,4015916.0,7238780.0,7238780.0,null,-0.8,8.95,31.1,1511837347
buzzcoin,BuzzCoin,BUZZ,372,0.00077225,0.00000008,79116.7,3995159.0,5173400514.0,5173400514.0,20000000000.0,9.29,6.24,106.14,1511837370
veriumreserve,VeriumReserve,VRM,373,2.88157,0.0002976,129358.0,3989558.0,1384508.0,1384508.0,null,3.44,13.63,26.36,1511837358
indorse-token,Indorse Token,IND,374,0.0850521,0.00000878,327023.0,3955619.0,46508192.0,170622047.0,null,-0.32,7.7,46.53,1511837369
breakout,Breakout,BRK,375,0.217054,0.00002242,193845.0,3937812.0,18142083.0,18142083.0,null,-0.15,7.31,35.75,1511837356
huntercoin,HunterCoin,HUC,376,0.193459,0.00001998,905718.0,3919872.0,20262030.0,20262030.0,null,-2.28,38.1,74.35,1511837358
putincoin,PutinCoin,PUT,377,0.0121235,0.00000125,3138.72,3833346.0,316191398.0,316191398.0,2000000000.0,-2.12,-7.07,1.02,1511837354
vslice,vSlice,VSL,378,0.114604,0.00001184,17024.8,3826684.0,33390496.0,33390496.0,null,-0.65,-0.51,19.54,1511837362
rustbits,Rustbits,RUSTBITS,379,0.108304,0.00001119,20391.4,3823225.0,35300866.0,100000000.0,null,10.9,17.19,53.28,1511837367
real,REAL,REAL,380,0.375281,0.00003876,22021.0,3773757.0,10055817.0,19717288.0,null,-1.1,-11.53,5.3,1511837371
