id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
clams,Clams,CLAM,190,7.89231,0.00079995,732590.0,21574205.0,2733573.0,16462789.0,null,0.4,3.93,38.08,1511855646
mothership,Mothership,MSP,191,0.150586,0.00001526,378506.0,21082040.0,140000000.0,200000000.0,null,2.97,9.27,27.87,1511855365
gridcoin,GridCoin,GRC,192,0.0539117,0.00000546,207249.0,21042424.0,390312753.0,390312753.0,null,-0.45,4.42,39.35,1511855650
synereo,Synereo,AMP,193,0.254815,0.00002583,1459140.0,20960145.0,82256324.0,949291063.0,null,-1.08,-9.56,46.16,1511855350
delphy,Delphy,DPY,194,0.757502,0.00007678,46195.2,20515680.0,27083335.0,100000000.0,null,4.4,-2.23,5.57,1511855374
numeraire,Numeraire,NMR,195,15.6567,0.00158686,194675.0,20315730.0,1297574.0,2297574.0,21000000.0,-0.03,-6.4,33.44,1511855364
enjin-coin,Enjin Coin,ENJ,196,0.0265716,0.00000269,908246.0,20093246.0,756192535.0,1000000000.0,null,1.18,8.82,14.37,1511855374
humaniq,Humaniq,HMQ,197,0.123325,0.00001250,4279200.0,20084941.0,162861876.0,184193876.0,920952070.0,1.38,12.43,30.32,1511855361
mercury,Mercury,MER,198,0.200102,0.00002028,1484480.0,20010200.0,100000000.0,100000000.0,null,-0.61,-4.03,17.85,1511855360
smartcash,SmartCash,SMART,199,0.0538552,0.00000546,80092.7,19854980.0,368673402.0,969717681.0,5000000000.0,3.35,12.47,3.14,1511855366
poet,Po.et,POE,200,0.00913464,0.00000093,1338810.0,19697839.0,2156389197.0,3141592653.0,null,4.83,24.74,30.7,1511855368
domraider,DomRaider,DRT,201,0.0331935,0.00000336,203599.0,19633955.0,591500000.0,1300000000.0,null,0.06,-0.53,2.51,1511855370
mcap,MCAP,MCAP,202,0.511103,0.00005180,1378840.0,19573017.0,38295641.0,100000000.0,null,-1.72,21.01,35.17,1511855362
rubycoin,Rubycoin,RBY,203,0.780196,0.00007908,390012.0,19526282.0,25027406.0,25027406.0,null,-10.91,-10.34,3.93,1511855644
rialto,Rialto,XRL,204,0.226315,0.00002294,56047.2,19236775.0,85000000.0,100000000.0,null,0.96,-5.14,29.54,1511855366
bitdice,BitDice,CSNO,205,0.274197,0.00002779,53969.8,19193790.0,70000000.0,100000000.0,null,1.92,-7.7,6.91,1511855368
aventus,Aventus,AVT,206,3.10835,0.00031504,1135930.0,18650100.0,6000000.0,10000000.0,null,0.21,3.38,30.39,1511855369
peerplays-ppy,Peerplays,PPY,207,4.74872,0.0004813,5363.27,18145277.0,3821088.0,5494626.0,null,-0.29,-3.31,5.35,1511855362
paypex,Paypex,PAYX,208,0.265291,0.00002689,18270.9,18140667.0,68380258.0,150000000.0,null,1.75,7.17,67.71,1511855375
digitalnote,DigitalNote,XDN,209,0.00262949,0.00000027,5070080.0,18105868.0,6885695758.0,6885695758.0,null,-0.46,8.26,26.99,1511855645
the-champcoin,The ChampCoin,TCC,210,0.108531,0.00001100,243696.0,17899554.0,164925727.0,218000000.0,516085281.0,-0.54,0.15,20.46,1511855366
chronobank,Chronobank,TIME,211,24.9552,0.0025293,1007500.0,17721007.0,710113.0,710113.0,null,-0.19,-0.46,8.7,1511855357
voxels,Voxels,VOX,212,0.0840649,0.00000852,9053600.0,17653629.0,210000000.0,210000000.0,210000000.0,-2.75,-23.39,112.36,1511855651
salus,SaluS,SLS,213,17.5429,0.00177812,99803.6,17631635.0,1005058.0,1005058.0,null,-0.02,2.09,26.07,1511855650
e-coin,E-coin,ECN,214,3.84548,0.00038975,2430.71,17543831.0,4562195.0,212851087.0,null,-0.29,53.32,69.95,1511855360
monetaryunit,MonetaryUnit,MUE,215,0.146813,0.00001488,677986.0,17446235.0,118833037.0,118833037.0,4000000000.0,0.69,-0.79,27.43,1511855348
vericoin,VeriCoin,VRC,216,0.568838,0.00005766,325921.0,17339928.0,30483069.0,30483069.0,null,-0.27,-1.52,15.8,1511855644
blocktix,Blocktix,TIX,217,0.431983,0.00004378,1614320.0,17279320.0,40000000.0,62500000.0,null,-0.73,-8.28,177.96,1511855366
omni,Omni,OMNI,218,30.6451,0.00310614,141101.0,17166959.0,560186.0,616502.0,null,-0.56,5.93,28.89,1511855641
expanse,Expanse,EXP,219,2.15914,0.00021884,391111.0,17071017.0,7906397.0,16906397.0,null,-1.06,-0.22,24.44,1511855349
solarcoin,SolarCoin,SLR,220,0.452643,0.00004588,309613.0,16858685.0,37244993.0,98034308847.0,null,-2.25,0.57,-40.1,1511855360
bitqy,bitqy,BQ,221,0.00683065,0.00000069,10798.2,16760151.0,2453668579.0,10000000000.0,null,0.71,-12.21,84.01,1511855369
golos,Golos,GOLOS,222,0.133925,0.00001357,98940.1,16676193.0,124518891.0,124518891.0,null,-0.83,8.66,28.07,1511855358
unobtanium,Unobtanium,UNO,223,84.0526,0.00851946,11763.7,16629590.0,197847.0,197847.0,null,0.73,-1.3,45.68,1511855642
soarcoin,Soarcoin,SOAR,224,0.0231693,0.00000235,4244.88,16509788.0,712571710.0,5000000000.0,5000000000.0,-0.61,-3.29,1.13,1511855359
guppy,Matchpool,GUP,225,0.216146,0.00002191,730018.0,16210950.0,75000000.0,98855150.0,null,-0.1,-1.64,14.74,1511855361
bitsend,BitSend,BSD,226,0.913229,0.00009256,295437.0,15807971.0,17309975.0,17309975.0,null,-0.01,1.89,-1.99,1511855646
toacoin,ToaCoin,TOA,227,0.0118403,0.00000120,40375.7,15761282.0,1331155614.0,8885254986.0,null,-1.55,-1.36,15.34,1511855365
whitecoin,WhiteCoin,XWC,228,0.0632359,0.00000641,155828.0,15715129.0,248515933.0,248515933.0,null,-0.5,-3.14,14.39,1511855645
blockmason,BlockMason Credit Protocol,BCPT,229,0.344751,0.00003494,1184590.0,15571093.0,45166200.0,116158667.0,null,1.46,-23.42,71.04,1511855372
polybius,Polybius,PLBT,230,3.99318,0.00040472,303373.0,15257756.0,3820954.0,3969565.0,null,-1.28,2.38,27.24,1511855364
burst,Burst,BURST,231,0.00829214,0.00000084,989713.0,14928670.0,1800339818.0,1800339818.0,null,1.55,11.78,40.01,1511855647
radium,Radium,RADS,232,4.35996,0.00044192,279366.0,14811811.0,3397236.0,3397236.0,null,-1.63,3.11,23.69,1511855650
paragon,Paragon,PRG,233,0.227101,0.00002302,140629.0,14747188.0,64936693.0,164936693.0,null,-1.12,-15.66,-29.82,1511855373
alis,ALIS,ALIS,234,0.382329,0.00003875,81010.0,14734443.0,38538648.0,75209200.0,null,-1.13,-2.96,-4.8,1511855372
databits,Databits,DTB,235,0.64034,0.00006490,233064.0,14566332.0,22747809.0,22747809.0,null,1.08,-2.39,55.19,1511855359
bitcloud,Bitcloud,BTDX,236,0.938724,0.00009514,33775.0,14531425.0,15479976.0,15479976.0,null,-0.31,-9.21,12.46,1511855354
lomocoin,LoMoCoin,LMC,237,0.0657278,0.00000666,2380410.0,14504185.0,220670472.0,305670472.0,null,-2.86,6.81,40.83,1511855354
blackmoon-crypto,Blackmoon Crypto,BMC,238,0.476063,0.00004825,980914.0,14305336.0,30049251.0,60000000.0,null,-0.45,-3.39,6.14,1511855369
bcap,BCAP,BCAP,239,1.42442,0.00014437,17953.1,14244200.0,10000000.0,10000000.0,null,0.06,24.57,15.68,1511855362
patientory,Patientory,PTOY,240,0.200578,0.00002033,1017960.0,14040460.0,70000000.0,100002000.0,null,-0.58,-1.72,20.15,1511855362
nexium,Nexium,NXC,241,0.21062,0.00002135,168519.0,14010776.0,66521586.0,66521586.0,null,-0.33,4.51,28.93,1511855357
transfercoin,TransferCoin,TX,242,2.22761,0.00022579,6395700.0,13855725.0,6219996.0,6219996.0,null,-0.58,24.59,18.96,1511855649
monetha,Monetha,MTH,243,0.063829,0.00000647,672174.0,13842175.0,216863420.0,402400000.0,null,-0.87,-4.39,5.88,1511855367
lunyr,Lunyr,LUN,244,5.97938,0.00060603,178593.0,13739737.0,2297853.0,2703356.0,null,0.08,2.15,33.5,1511855361
adtoken,adToken,ADT,245,0.0228849,0.00000232,92654.8,13730940.0,600000000.0,1000000000.0,1000000000.0,-1.41,3.48,25.73,1511855363
hive,Hive,HVN,246,0.036366,0.00000369,191859.0,13637250.0,375000000.0,500000000.0,null,0.05,6.54,70.07,1511855369
obits,OBITS,OBITS,247,0.856306,0.00008679,20807.4,13520986.0,15789900.0,15789900.0,null,1.87,9.15,30.89,1511855650
nimiq,Nimiq,NET,248,1.2793,0.00012966,234306.0,13432650.0,10500000.0,10500000.0,null,-0.38,1.84,7.61,1511855366
energycoin,Energycoin,ENRG,249,0.109315,0.00001108,67373.7,13273215.0,121421718.0,121421718.0,null,-0.79,1.61,6.08,1511855644
dubaicoin-dbix,DubaiCoin,DBIX,250,8.39975,0.00085134,250320.0,13239903.0,1576226.0,1576226.0,null,-1.87,14.26,-13.98,1511855359
swarm-city,Swarm City,SWT,251,1.66488,0.00016874,482955.0,13124024.0,7882865.0,7882865.0,null,-0.31,-3.19,-0.47,1511855357
neoscoin,NeosCoin,NEOS,252,3.64871,0.00036981,183504.0,13086858.0,3586708.0,3586708.0,null,-0.9,-1.73,22.99,1511855347
maecenas,Maecenas,ART,253,0.427988,0.00004338,7810.19,12903902.0,30150150.0,100000000.0,null,-0.25,-10.27,21.36,1511855371
novacoin,Novacoin,NVC,254,6.74681,0.00068385,583264.0,12888563.0,1910319.0,1910319.0,null,6.17,16.25,55.0,1511855641
wagerr,Wagerr,WGR,255,0.0689851,0.00000699,46798.2,12624273.0,183000000.0,198360471.0,200000000.0,-0.4,0.57,22.07,1511855364
vcash,Vcash,XVC,256,0.818282,0.00008294,245745.0,12565329.0,15355744.0,15355744.0,null,0.04,-3.45,13.75,1511855649
florincoin,FlorinCoin,FLO,257,0.0896397,0.00000909,270408.0,12560933.0,140126900.0,140126900.0,null,-1.51,-1.81,27.17,1511855645
waves-community-token,Waves Community Token,WCT,258,1.2576,0.00012746,24222.0,12544464.0,9974924.0,10000000.0,null,-0.69,2.05,13.98,1511855357
mysterium,Mysterium,MYST,259,0.637532,0.00006462,715007.0,12386625.0,19429024.0,32433366.0,null,-1.21,-0.97,22.47,1511855362
obsidian,Obsidian,ODN,260,0.502725,0.00005095,138729.0,12266490.0,24400000.0,91583666.0,null,0.83,5.26,99.18,1511855370
target-coin,Target Coin,TGT,261,0.0128102,0.00000130,752.263,12200817.0,952429892.0,2000100000.0,null,-20.11,-24.23,-61.69,1511855370
onix,Onix,ONX,262,0.438154,0.00004441,498216.0,12019797.0,27432814.0,103181030.0,null,-5.9,16.09,49.73,1511855363
decision-token,Decision Token,HST,263,0.384535,0.00003897,300716.0,11990883.0,31182814.0,48240070.0,null,0.55,-14.39,181.27,1511855374
prizm,PRIZM,PZM,264,1.06069,0.0001075,12624.6,11665582.0,10998107.0,10998107.0,6000000000.0,0.07,-9.6,5.47,1511855361
bitcny,bitCNY,BITCNY,265,0.145835,0.00001478,1997880.0,11616677.0,79656300.0,79656300.0,null,0.72,-1.19,8.11,1511855645
sphere,Sphere,SPHR,266,3.75094,0.00038019,57067.0,11563924.0,3082940.0,3082940.0,null,-0.71,-1.62,26.14,1511855647
cvcoin,CVCoin,CVCOIN,267,1.16985,0.00011857,1283.89,11507853.0,9837033.0,15000000.0,null,0.64,9.46,39.97,1511855366
suncontract,SunContract,SNC,268,0.104688,0.00001061,451033.0,11276155.0,107712011.0,122707503.0,null,1.62,-8.01,111.41,1511855364
pascal-coin,Pascal Coin,PASC,269,0.725776,0.00007356,136004.0,11269777.0,15527900.0,15527900.0,null,1.77,5.78,16.98,1511855355
ixledger,iXledger,IXT,270,0.312043,0.00003163,100944.0,11164538.0,35778844.0,65778844.0,null,-0.19,-7.5,33.44,1511855366
yoyow,YOYOW,YOYOW,271,0.0663922,0.00000673,830534.0,11162336.0,168127224.0,300000000.0,1000000000.0,6.35,13.74,10.28,1511855368
primas,Primas,PST,272,0.211538,0.00002144,33968.4,10830746.0,51200000.0,100000000.0,null,10.77,-1.62,-10.67,1511855368
casinocoin,CasinoCoin,CSC,273,0.278439,0.00002822,5646.79,10748076.0,38601187.0,38601187.0,null,-3.66,-39.05,22.03,1511855641
investfeed,InvestFeed,IFT,274,0.0559767,0.00000567,56545.7,10712891.0,191381257.0,191381257.0,null,-1.28,9.33,-0.88,1511855368
quantum,Quantum,QAU,275,0.135374,0.00001372,21999.7,10624281.0,78480955.0,243389002.0,null,-3.61,-3.24,24.73,1511855362
oax,OAX,OAX,276,0.418435,0.00004241,2176990.0,10464745.0,25009250.0,100000000.0,null,-5.55,1.9,24.53,1511855366
korecoin,Kore,KORE,277,5.15003,0.000522,1704200.0,10413795.0,2022084.0,2022084.0,null,-1.46,25.39,70.11,1511855644
airtoken,AirToken,AIR,278,0.00986697,0.00000100,98358.0,10360319.0,1050000000.0,1491492558.0,null,-2.63,-13.69,29.93,1511855371
gambit,Gambit,GAM,279,8.60084,0.00087177,41837.9,10304625.0,1198095.0,1198095.0,null,-1.89,3.72,23.45,1511855648
farad,Farad,FRD,280,0.0641756,0.00000650,24176.6,10268096.0,160000000.0,1600000000.0,null,17.16,-39.11,-8.09,1511855374
flixxo,Flixxo,FLIXX,281,0.145853,0.00001478,286735.0,10061909.0,68986645.0,189151329.0,null,-4.09,6.17,null,1511855375
incent,Incent,INCNT,282,0.216177,0.00002191,125516.0,9947736.0,46016625.0,46016625.0,null,-0.71,0.9,21.95,1511855358
masternodecoin,Masternodecoin,MTNC,283,0.203052,0.00002058,16498.7,9916973.0,48839571.0,103885510.0,null,-0.06,9.51,42.68,1511855369
credo,Credo,CREDO,284,0.0179768,0.00000182,6419.47,9885293.0,549891703.0,1374729257.0,null,0.06,-12.01,32.19,1511855369
pinkcoin,PinkCoin,PINK,285,0.0251855,0.00000255,172369.0,9318737.0,370004050.0,387004050.0,null,-0.37,4.72,22.6,1511855644
bitbean,BitBean,BITB,286,0.00414311,0.00000042,164766.0,9274385.0,2238508000.0,2238508000.0,null,-1.84,1.29,14.89,1511855647
riecoin,Riecoin,RIC,287,0.235823,0.00002390,5002570.0,9271352.0,39314875.0,39314875.0,null,0.67,47.25,266.37,1511855642
bitcoin-plus,Bitcoin Plus,XBC,288,87.9677,0.00891629,130842.0,9079362.0,103212.0,103212.0,null,0.82,-0.99,7.49,1511855644
heat-ledger,HEAT,HEAT,289,0.295531,0.00002995,22588.4,9008066.0,30480952.0,30480952.0,null,-1.16,43.89,59.12,1511855353
xtrabytes,XTRABYTES,XBY,290,0.0209178,0.00000212,34033.1,8994654.0,430000000.0,650000000.0,650000000.0,-1.79,-1.27,22.23,1511855361
credence-coin,Credence Coin,CRDNC,291,2.66002,0.0002696,807498.0,8889947.0,3342060.0,9142060.0,25000000.0,-24.07,-35.74,-39.32,1511855374
nvo,NVO,NVST,292,0.589598,0.00005976,3400.03,8843970.0,15000000.0,15000000.0,null,4.65,-8.04,117.15,1511855364
spectrecoin,Spectrecoin,XSPEC,293,0.422831,0.00004286,34159.3,8788654.0,20785264.0,20785264.0,null,0.28,2.92,5.46,1511855364
memetic,Memetic,MEME,294,0.532092,0.00005393,11974200.0,8757594.0,16458796.0,16458796.0,null,-5.04,88.41,147.9,1511855351
dao-casino,DAO.Casino,BET,295,0.0520852,0.00000528,37780.8,8712334.0,167270821.0,167270821.0,null,-3.71,-12.86,-9.35,1511855364
stealthcoin,Stealthcoin,XST,296,0.3128,0.00003171,84746.1,8594345.0,27475526.0,27475526.0,null,-0.23,-3.26,23.58,1511855646
kickico,KickCoin,KICK,297,0.0266914,0.00000271,973350.0,8571617.0,321137782.0,457760868.0,null,-1.88,-1.87,-16.37,1511855371
dcorp,DCORP,DRP,298,1.05586,0.00010702,75142.7,8546133.0,8094002.0,8094002.0,null,3.05,37.37,26.94,1511855374
latoken,LAToken,LA,299,0.209245,0.00002121,76018.4,8437388.0,40323010.0,400000000.0,null,1.26,26.55,74.22,1511855372
musicoin,Musicoin,MUSIC,300,0.0179332,0.00000182,746443.0,8416451.0,469322298.0,469322298.0,null,0.2,4.02,43.61,1511855359
blockcat,BlockCAT,CAT,301,1.14328,0.00011587,53463.9,8414679.0,7360121.0,9200151.0,null,-2.7,0.32,4.92,1511855370
rivetz,Rivetz,RVT,302,0.314772,0.00003190,23879.4,8261024.0,26244468.0,200000000.0,null,-4.23,1.95,6.58,1511855368
bitcrystals,Bitcrystals,BCY,303,0.349906,0.00003547,242289.0,8126913.0,23225989.0,23225989.0,null,-0.15,-3.09,21.63,1511855649
mooncoin,Mooncoin,MOON,304,0.0000360698,0.000000004,11052.0,8039332.0,222882629543,222882629543,null,-1.9,-7.38,-29.9,1511855641
htmlcoin,HTMLCOIN,HTML5,305,0.000197319,0.00000002,3829.16,8022797.0,40659020000.0,40659020000.0,null,-0.27,14.2,-26.05,1511855647
lampix,Lampix,PIX,306,0.0699874,0.00000709,17953.4,7931113.0,113322017.0,327154880.0,657154880.0,-0.33,-4.22,16.94,1511855370
foldingcoin,FoldingCoin,FLDC,307,0.0149511,0.00000152,544243.0,7844584.0,524682737.0,1000000000.0,null,-0.5,1.4,56.31,1511855646
change,Change,CAG,308,0.245653,0.00002490,182271.0,7780726.0,31673646.0,79184116.0,null,-0.94,-12.23,-3.53,1511855371
curecoin,Curecoin,CURE,309,0.326814,0.00003313,83621.1,7780332.0,23806607.0,23806607.0,null,0.74,0.07,17.67,1511855644
sequence,Sequence,SEQ,310,0.167532,0.00001698,58633.8,7568929.0,45179006.0,45179006.0,null,2.6,7.51,20.2,1511855354
global-currency-reserve,Global Currency Reserve,GCR,311,0.0712371,0.00000722,60437.2,7368777.0,103440164.0,103440164.0,null,0.28,1.86,50.79,1511855649
dent,Dent,DENT,312,0.000688301,0.00000007,21827.5,7306151.0,10614760961.0,100000000000,null,1.26,-7.16,38.18,1511855366
e-dinar-coin,E-Dinar Coin,EDR,313,0.00805737,0.00000082,737105.0,7140538.0,886211988.0,1011211988.0,999999999999999,-2.37,3.69,1.39,1511855354
vibe,VIBE,VIBE,314,0.040822,0.00000414,50997.3,7002426.0,171535604.0,267000000.0,null,0.25,4.55,29.93,1511855370
qwark,Qwark,QWARK,315,0.166741,0.00001690,167100.0,6885852.0,41296696.0,206075989.0,null,2.55,1.59,23.61,1511855352
karbowanec,Karbowanec,KRB,316,1.3907,0.00014095,139683.0,6724590.0,4835399.0,4835399.0,null,-6.3,-24.28,-30.6,1511855353
goldcoin,GoldCoin,GLD,317,0.165194,0.00001674,42630.3,6715539.0,40652436.0,40652436.0,72245700.0,0.48,1.91,5.19,1511855641
auroracoin,Auroracoin,AUR,318,0.770558,0.00007810,31201.6,6671598.0,8658139.0,8658139.0,null,-0.46,1.11,18.42,1511855642
myriad,Myriad,XMY,319,0.00434395,0.00000044,144202.0,6658010.0,1532708750.0,1532708750.0,null,0.87,3.96,37.88,1511855644
bitusd,bitUSD,BITUSD,320,1.00879,0.00010225,1265490.0,6651457.0,6593500.0,6593500.0,null,-0.06,0.36,10.1,1511855646
autonio,Autonio,NIO,321,0.100131,0.00001015,33366.4,6591437.0,65828135.0,220466789.0,null,19.49,25.24,65.1,1511855374
earthcoin,EarthCoin,EAC,322,0.000570067,0.00000006,47718.4,6562154.0,11511197763.0,11511197763.0,null,-0.37,25.88,54.29,1511855642
bridgecoin,BridgeCoin,BCO,323,0.242153,0.00002454,48752.2,6528197.0,26958976.0,26958976.0,27000000.0,5.16,3.36,40.47,1511855371
apx,APX,APX,324,9.1762,0.00093004,46086.0,6452511.0,703179.0,803179.0,null,0.06,-2.46,30.55,1511855362
dynamic,Dynamic,DYN,325,3.38577,0.00034316,993775.0,6333465.0,1870613.0,4624517.0,null,-2.01,-3.7,1.16,1511855360
creditbit,Creditbit,CRB,326,0.382316,0.00003875,89485.3,6310028.0,16504744.0,16504744.0,null,1.93,0.02,22.39,1511855650
pluton,Pluton,PLU,327,7.41899,0.00075194,3550.13,6306138.0,850000.0,20000000.0,20000000.0,-0.14,6.74,-0.44,1511855356
sexcoin,Sexcoin,SXC,328,0.0502677,0.00000510,67003.7,6297951.0,125288220.0,125288220.0,null,0.34,-5.41,50.62,1511855641
zrcoin,ZrCoin,ZRC,329,1.72575,0.00017491,19126.0,6282614.0,3640512.0,4988894.0,null,-0.31,1.8,11.6,1511855363
deeponion,DeepOnion,ONION,330,1.61911,0.0001641,96533.0,6270608.0,3872873.0,18977992.0,null,-2.48,8.35,80.73,1511855367
posw-coin,PoSW Coin,POSW,331,0.136472,0.00001383,60291.3,6018415.0,44100000.0,70000000.0,null,-0.81,-3.36,26.9,1511855355
xenon,Xenon,XNN,332,0.0200294,0.00000203,26604.6,6008820.0,300000000.0,1000000000.0,null,-4.96,13.33,32.74,1511855372
mybit-token,MyBit Token,MYB,333,2.29334,0.00023244,24169.2,6000142.0,2616334.0,2812073.0,null,-1.0,-1.51,5.74,1511855368
europecoin,EuropeCoin,ERC,334,0.600244,0.00006084,108077.0,5973545.0,9951862.0,9951862.0,32000000.0,-0.28,2.09,20.48,1511855649
encryptotel,EncryptoTel WAVES,ETT,335,0.0951156,0.00000964,878.926,5909645.0,62131190.0,77663987.0,null,-1.75,-23.11,-43.71,1511855363
steem-dollars,Steem Dollars,SBD,336,1.68939,0.00017123,771856.0,5716701.0,3383885.0,3383885.0,null,0.42,2.04,72.33,1511855353
exclusivecoin,ExclusiveCoin,EXCL,337,1.31248,0.00013303,2755790.0,5705542.0,4347146.0,4347146.0,null,-2.3,-14.14,25.44,1511855646
synergy,Synergy,SNRG,338,1.72702,0.00017505,39852.8,5567330.0,3223663.0,3223663.0,null,-2.47,-1.58,16.39,1511855648
aeron,Aeron,ARN,339,0.471038,0.00004774,4484280.0,5559864.0,11803431.0,20000000.0,null,4.82,-15.61,20.9,1511855374
artbyte,ArtByte,ABY,340,0.00700721,0.00000071,92493.4,5553475.0,792537250.0,792537250.0,null,0.82,1.26,35.18,1511855645
coss,COSS,COSS,341,0.0667287,0.00000676,196381.0,5538482.0,83000000.0,200000000.0,200000000.0,-0.76,-3.24,14.01,1511855368
centurion,Centurion,CNT,342,0.0726214,0.00000736,54225.9,5365114.0,73877869.0,78877869.0,250000000.0,-4.27,-29.49,-42.76,1511855358
hempcoin,HempCoin,THC,343,0.0233823,0.00000237,227231.0,5351434.0,228866859.0,228866859.0,null,-0.83,-8.07,28.52,1511855645
pesetacoin,Pesetacoin,PTC,344,0.0405328,0.00000411,68397.0,5336146.0,131650074.0,131650074.0,null,-1.65,7.69,24.53,1511855643
thegcccoin,TheGCCcoin,GCC,345,0.0106454,0.00000108,4686.43,5300254.0,497891520.0,888138088.0,2400000000.0,-2.23,-1.69,6.93,1511855357
bitswift,Bitswift,SWIFT,346,1.30171,0.00013194,77625.5,5296914.0,4069197.0,4069197.0,null,2.58,5.27,25.71,1511855650
circuits-of-value,Circuits of Value,COVAL,347,0.00522895,0.00000053,54065.8,5228950.0,1000000000.0,1200000000.0,null,-0.27,5.21,21.19,1511855646
clearpoll,ClearPoll,POLL,348,0.743614,0.00007537,182272.0,5205291.0,6999991.0,9999991.0,null,3.7,12.38,80.28,1511855373
publica,Publica,PBL,349,0.277387,0.00002811,262123.0,5154664.0,18582933.0,33787150.0,null,3.13,50.51,null,1511855376
primecoin,Primecoin,XPM,350,0.238306,0.00002415,286719.0,5118503.0,21478701.0,21478701.0,null,-2.26,18.04,52.74,1511855641
syndicate,Syndicate,SYNX,351,0.308004,0.00003122,1067890.0,5054660.0,16411020.0,16411020.0,null,-1.22,-1.94,28.81,1511855354
decent-bet,DecentBet,DBET,352,0.151106,0.00001532,49051.5,4996957.0,33069217.0,93840196.0,null,-9.63,-2.34,-11.08,1511855374
eccoin,ECC,ECC,353,0.000197319,0.00000002,4862.83,4932975.0,25000000000.0,25000000000.0,25000000000.0,-0.28,1.88,1.87,1511855643
belacoin,Bela,BELA,354,0.126859,0.00001286,169138.0,4913918.0,38735275.0,38735275.0,null,0.68,5.76,28.5,1511855643
project-decorum,Project Decorum,PDC,355,0.0975792,0.00000989,367575.0,4878960.0,50000000.0,50000000.0,null,1.6,-16.94,-16.81,1511855352
internet-of-people,Internet of People,IOP,356,2.68594,0.00027223,1442880.0,4877954.0,1816107.0,1837958.0,21000000.0,-0.52,5.39,16.61,1511855364
dovu,Dovu,DOVU,357,0.142683,0.00001446,26382.7,4761834.0,33373523.0,1200000000.0,null,-5.93,-5.45,-20.8,1511855371
trustplus,TrustPlus,TRUST,358,0.14355,0.00001455,192386.0,4606031.0,32086595.0,32086595.0,null,-0.03,-8.33,55.12,1511855646
propy,Propy,PRO,359,0.325931,0.00003303,117228.0,4581681.0,14057212.0,100000000.0,null,1.53,-4.3,1.48,1511855369
neutron,Neutron,NTRN,360,0.141218,0.00001431,25505.0,4569555.0,32358160.0,32358160.0,null,-4.23,-2.43,17.69,1511855648
tao,Tao,XTO,361,0.137538,0.00001394,7736.29,4489332.0,32640665.0,32640665.0,null,-0.29,7.89,5.74,1511855354
breakout-stake,Breakout Stake,BRX,362,0.710197,0.00007198,46068.8,4451573.0,6268082.0,6268082.0,null,-0.82,-3.94,29.6,1511855354
chaincoin,ChainCoin,CHC,363,0.31591,0.00003202,35333.7,4450943.0,14089275.0,16118973.0,23000000.0,-2.71,3.63,-18.17,1511855650
nushares,NuShares,NSR,364,0.00157855,0.00000016,754.882,4384582.0,2777600756.0,3319284571.0,null,-0.27,1.85,19.35,1511855646
voisecom,Voise,VOISE,365,0.00676156,0.00000069,388252.0,4347764.0,643012000.0,825578000.0,null,0.19,-4.66,-22.25,1511855371
parkbyte,ParkByte,PKB,366,0.908476,0.00009208,197347.0,4328004.0,4764026.0,4764026.0,null,1.04,-0.58,58.64,1511855347
rupee,Rupee,RUP,367,0.19216,0.00001948,39749.9,4283929.0,22293550.0,22293550.0,84000000.0,3.04,-10.8,1.21,1511855365
blitzcash,Blitzcash,BLITZ,368,1.04086,0.0001055,51284.7,4275030.0,4107210.0,4107210.0,null,-0.28,-0.31,23.92,1511855648
bitmark,Bitmark,BTM,369,0.588099,0.00005961,294745.0,4257178.0,7238880.0,7238880.0,null,-4.09,21.45,40.88,1511855645
bismuth,Bismuth,BIS,370,0.855245,0.00008668,44267.7,4179210.0,4886565.0,5170430.0,109999978.0,-2.23,15.53,45.44,1511855371
hush,Hush,HUSH,371,1.84607,0.00018711,48452.6,4139812.0,2242500.0,2242500.0,21000000.0,0.15,-4.5,29.05,1511855356
indorse-token,Indorse Token,IND,372,0.08771,0.00000889,329667.0,4079233.0,46508192.0,170622047.0,null,1.32,9.99,55.11,1511855368
buzzcoin,BuzzCoin,BUZZ,373,0.000787138,0.00000008,65585.5,4072180.0,5173400514.0,5173400514.0,20000000000.0,1.02,8.65,105.56,1511855369
huntercoin,HunterCoin,HUC,374,0.200585,0.00002033,839545.0,4064905.0,20265250.0,20265250.0,null,0.16,40.27,84.19,1511855359
putincoin,PutinCoin,PUT,375,0.0127994,0.00000130,3098.45,4047060.0,316191398.0,316191398.0,2000000000.0,0.13,-4.88,5.97,1511855352
espers,Espers,ESP,376,0.000194572,0.00000002,30816.3,4045359.0,20791064553.0,20791064553.0,50000000000.0,24.45,73.92,117.25,1511855367
breakout,Breakout,BRK,377,0.220232,0.00002232,139817.0,3995467.0,18142083.0,18142083.0,null,0.01,4.54,38.6,1511855352
vslice,vSlice,VSL,378,0.11893,0.00001205,14285.5,3971132.0,33390496.0,33390496.0,null,0.51,-15.7,25.7,1511855358
veriumreserve,VeriumReserve,VRM,379,2.77838,0.0002816,102694.0,3847517.0,1384806.0,1384806.0,null,-0.8,4.81,23.76,1511855363
