id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
agrello-delta,Agrello,DLT,190,0.26128,0.00002634,2771350.0,22464560.0,85978873.0,130271020.0,null,-7.86,4.95,42.18,1511869769
coindash,CoinDash,CDT,191,0.039465,0.00000398,1181510.0,22126055.0,560650080.0,1000000000.0,null,-2.35,-0.17,16.75,1511869768
clams,Clams,CLAM,192,7.87205,0.000793,656294.0,21521615.0,2733928.0,16463024.0,null,0.61,3.98,35.99,1511870046
synereo,Synereo,AMP,193,0.256354,0.00002582,1360450.0,21086738.0,82256324.0,949291063.0,null,0.24,-5.86,43.41,1511870052
rubycoin,Rubycoin,RBY,194,0.836669,0.00008428,709712.0,20940157.0,25028006.0,25028006.0,null,0.04,-3.46,10.81,1511870044
numeraire,Numeraire,NMR,195,15.7674,0.00158928,197259.0,20459371.0,1297574.0,2297574.0,21000000.0,-0.12,1.14,34.0,1511869765
humaniq,Humaniq,HMQ,196,0.123792,0.00001248,3988540.0,20160997.0,162861876.0,184193876.0,920952070.0,-1.07,-0.02,29.65,1511869763
mothership,Mothership,MSP,197,0.141791,0.00001429,369676.0,19850740.0,140000000.0,200000000.0,null,-0.62,4.23,21.16,1511869767
etherparty,Etherparty,FUEL,198,0.0408677,0.00000412,502330.0,19585835.0,479249753.0,1000000000.0,null,-4.07,-13.39,58.63,1511869775
mcap,MCAP,MCAP,199,0.508056,0.00005121,1106860.0,19456330.0,38295641.0,100000000.0,null,1.1,2.35,37.73,1511869764
domraider,DomRaider,DRT,200,0.0327712,0.00000330,17370.0,19384165.0,591500000.0,1300000000.0,null,-0.6,-5.29,-3.0,1511869773
mercury,Mercury,MER,201,0.192345,0.00001939,1133190.0,19234500.0,100000000.0,100000000.0,null,-2.29,-4.92,13.97,1511869762
delphy,Delphy,DPY,202,0.708655,0.00007143,47002.2,19192741.0,27083335.0,100000000.0,null,-0.25,-11.67,-3.04,1511869775
enjin-coin,Enjin Coin,ENJ,203,0.025249,0.00000254,879863.0,19093105.0,756192535.0,1000000000.0,null,0.09,4.95,8.24,1511869775
rialto,Rialto,XRL,204,0.221715,0.00002235,55697.2,18845775.0,85000000.0,100000000.0,null,-0.46,-3.36,23.16,1511869767
poet,Po.et,POE,205,0.00870365,0.00000088,1303150.0,18768457.0,2156389197.0,3141592653.0,null,-0.49,19.76,28.6,1511869770
aventus,Aventus,AVT,206,3.07649,0.0003101,986659.0,18458940.0,6000000.0,10000000.0,null,-0.75,5.9,25.64,1511869771
peerplays-ppy,Peerplays,PPY,207,4.77501,0.0004813,5371.0,18245733.0,3821088.0,5494626.0,null,0.45,-2.67,9.63,1511869765
bitdice,BitDice,CSNO,208,0.258913,0.00002610,49618.0,18123910.0,70000000.0,100000000.0,null,-3.06,-3.97,0.3,1511869772
voxels,Voxels,VOX,209,0.0859603,0.00000866,6920130.0,18051663.0,210000000.0,210000000.0,210000000.0,-2.91,-20.56,114.77,1511870053
omni,Omni,OMNI,210,32.0518,0.00322876,252637.0,17955003.0,560187.0,616503.0,null,1.28,12.76,32.47,1511870042
digitalnote,DigitalNote,XDN,211,0.00259788,0.00000026,5062110.0,17888211.0,6885695758.0,6885695758.0,null,0.99,7.97,23.44,1511870045
chronobank,Chronobank,TIME,212,25.1118,0.00253116,994973.0,17832211.0,710113.0,710113.0,null,0.53,0.78,9.87,1511869759
the-champcoin,The ChampCoin,TCC,213,0.107743,0.00001086,300153.0,17769593.0,164925727.0,218000000.0,516085281.0,0.1,1.05,18.32,1511869770
monetaryunit,MonetaryUnit,MUE,214,0.149401,0.00001505,693053.0,17755587.0,118845169.0,118845169.0,4000000000.0,-0.22,3.27,27.3,1511870047
vericoin,VeriCoin,VRC,215,0.571327,0.00005755,287941.0,17416018.0,30483450.0,30483450.0,null,-0.5,1.06,16.27,1511870045
expanse,Expanse,EXP,216,2.19551,0.00022117,388261.0,17358573.0,7906397.0,16906397.0,null,1.14,3.76,24.61,1511870051
solarcoin,SolarCoin,SLR,217,0.464647,0.00004683,304938.0,17305823.0,37245097.0,98034308951.0,null,1.68,3.13,-28.83,1511869759
salus,SaluS,SLS,218,17.1795,0.00173059,84283.0,17266405.0,1005059.0,1005059.0,null,0.43,2.03,21.38,1511870053
soarcoin,Soarcoin,SOAR,219,0.0239667,0.00000242,6400.36,17077992.0,712571710.0,5000000000.0,5000000000.0,2.03,1.04,6.98,1511869761
paypex,Paypex,PAYX,220,0.246644,0.00002486,15650.4,16865580.0,68380258.0,150000000.0,null,-0.74,3.38,68.63,1511869778
bitqy,bitqy,BQ,221,0.00686233,0.00000069,13763.0,16837884.0,2453668579.0,10000000000.0,null,-0.46,-9.98,83.35,1511869771
blocktix,Blocktix,TIX,222,0.4177,0.00004210,1389100.0,16708000.0,40000000.0,62500000.0,null,-2.47,-10.21,166.17,1511869768
unobtanium,Unobtanium,UNO,223,84.1471,0.00847662,11311.0,16648289.0,197847.0,197847.0,null,0.87,-1.22,44.27,1511870042
golos,Golos,GOLOS,224,0.130129,0.00001312,101722.0,16203519.0,124518891.0,124518891.0,null,-1.35,6.25,21.94,1511869758
guppy,Matchpool,GUP,225,0.214207,0.00002159,710254.0,16065525.0,75000000.0,98855150.0,null,-0.35,-0.01,10.66,1511869762
toacoin,ToaCoin,TOA,226,0.011906,0.00000120,43429.0,15848739.0,1331155614.0,8885254986.0,null,0.53,0.38,15.42,1511869769
whitecoin,WhiteCoin,XWC,227,0.0635288,0.00000640,190542.0,15787947.0,248516369.0,248516369.0,null,-0.94,2.01,14.16,1511870046
polybius,Polybius,PLBT,228,4.12644,0.00041593,314818.0,15766936.0,3820954.0,3969565.0,null,3.03,4.14,29.35,1511869767
bitsend,BitSend,BSD,229,0.908751,0.00009154,230771.0,15732229.0,17311925.0,17311925.0,null,-0.7,1.35,-4.28,1511870046
databits,Databits,DTB,230,0.679993,0.00006854,188039.0,15468351.0,22747809.0,22747809.0,null,1.08,-8.84,57.48,1511869762
alis,ALIS,ALIS,231,0.394431,0.00003976,83453.7,15200838.0,38538648.0,75209200.0,null,4.28,0.06,-0.42,1511869774
radium,Radium,RADS,232,4.43206,0.00044647,249930.0,15057271.0,3397353.0,3397353.0,null,0.72,6.17,24.16,1511870052
lomocoin,LoMoCoin,LMC,233,0.0660733,0.00000666,1855580.0,14580809.0,220676257.0,305676257.0,null,-1.0,-2.54,41.29,1511869756
burst,Burst,BURST,234,0.00788657,0.00000079,1152670.0,14198506.0,1800339818.0,1800339818.0,null,-1.66,9.65,32.21,1511870047
paragon,Paragon,PRG,235,0.217803,0.00002195,144351.0,14143406.0,64936692.0,164936692.0,null,-0.8,-21.81,-33.53,1511869776
adtoken,adToken,ADT,236,0.0235102,0.00000237,114337.0,14106120.0,600000000.0,1000000000.0,1000000000.0,1.33,4.96,27.23,1511869766
bitcloud,Bitcloud,BTDX,237,0.905793,0.00009125,38766.4,14027360.0,15486276.0,15486276.0,null,-7.08,-4.84,10.08,1511870057
transfercoin,TransferCoin,TX,238,2.25359,0.00022702,7603220.0,14017830.0,6220222.0,6220222.0,null,-0.73,28.58,18.98,1511870050
dubaicoin-dbix,DubaiCoin,DBIX,239,8.88183,0.00089525,211652.0,14009388.0,1577309.0,1577309.0,null,4.45,18.01,-10.72,1511869761
nexium,Nexium,NXC,240,0.210554,0.00002122,156714.0,14006386.0,66521586.0,66521586.0,null,-0.28,5.45,27.09,1511869758
energycoin,Energycoin,ENRG,241,0.115351,0.00001162,74519.2,14006168.0,121422163.0,121422163.0,null,2.47,7.32,12.3,1511870044
patientory,Patientory,PTOY,242,0.199999,0.00002016,923478.0,13999930.0,70000000.0,100002000.0,null,-0.87,-1.27,15.97,1511869764
blockmason,BlockMason Credit Protocol,BCPT,243,0.309012,0.00003115,1113770.0,13956898.0,45166200.0,116158667.0,null,-4.5,-24.87,50.57,1511869774
monetha,Monetha,MTH,244,0.0634859,0.00000640,644596.0,13767769.0,216863420.0,402400000.0,null,-0.93,-2.24,4.63,1511869771
lunyr,Lunyr,LUN,245,5.98496,0.00060326,150211.0,13752559.0,2297853.0,2703356.0,null,0.29,2.7,33.11,1511869764
maecenas,Maecenas,ART,246,0.453803,0.00004574,9088.62,13682229.0,30150150.0,100000000.0,null,6.6,0.61,26.18,1511869773
obits,OBITS,OBITS,247,0.853943,0.00008602,33033.9,13483675.0,15789900.0,15789900.0,null,0.69,10.04,30.33,1511870053
hive,Hive,HVN,248,0.0356286,0.00000359,197485.0,13360725.0,375000000.0,500000000.0,null,-0.27,8.08,64.7,1511869772
blackmoon-crypto,Blackmoon Crypto,BMC,249,0.44428,0.00004478,1034100.0,13350281.0,30049251.0,60000000.0,null,6.44,-8.33,-1.81,1511869772
neoscoin,NeosCoin,NEOS,250,3.70747,0.0003737,184837.0,13298427.0,3586928.0,3586928.0,null,0.37,2.57,25.41,1511869761
florincoin,FlorinCoin,FLO,251,0.0947148,0.00000954,371491.0,13272513.0,140131355.0,140131355.0,null,-2.06,7.98,31.27,1511870045
target-coin,Target Coin,TGT,252,0.0139004,0.00000140,155197.0,13239156.0,952429892.0,2000100000.0,null,0.44,-2.98,-56.66,1511869772
vcash,Vcash,XVC,253,0.851635,0.00008579,225077.0,13077489.0,15355744.0,15355744.0,null,2.92,2.76,18.19,1511870051
novacoin,Novacoin,NVC,254,6.82861,0.00068788,624164.0,13045662.0,1910442.0,1910442.0,null,-1.54,18.12,56.3,1511870041
swarm-city,Swarm City,SWT,255,1.65213,0.00016653,464997.0,13023517.0,7882865.0,7882865.0,null,0.14,1.5,-1.24,1511869762
onix,Onix,ONX,256,0.467962,0.00004717,667463.0,12837515.0,27432814.0,103181030.0,null,0.14,25.46,55.58,1511869766
wagerr,Wagerr,WGR,257,0.0694153,0.00000700,44586.8,12703000.0,183000000.0,198360471.0,200000000.0,0.3,0.07,21.65,1511869766
nimiq,Nimiq,NET,258,1.20723,0.00012168,240534.0,12675915.0,10500000.0,10500000.0,null,-6.12,-3.97,1.04,1511869767
waves-community-token,Waves Community Token,WCT,259,1.25454,0.00012645,26494.4,12513941.0,9974924.0,10000000.0,null,-0.43,2.43,13.67,1511869761
mysterium,Mysterium,MYST,260,0.631589,0.00006366,819592.0,12271158.0,19429024.0,32433366.0,null,1.85,-0.68,21.66,1511869764
casinocoin,CasinoCoin,CSC,261,0.315298,0.00003176,5691.42,12170877.0,38601187.0,38601187.0,null,6.53,-34.4,31.59,1511870041
sphere,Sphere,SPHR,262,3.91708,0.00039459,62032.3,12076124.0,3082940.0,3082940.0,null,0.41,3.1,28.3,1511870049
heat-ledger,HEAT,HEAT,263,0.395394,0.00003983,24642.3,12053434.0,30484616.0,30484616.0,null,16.2,98.0,81.41,1511870055
obsidian,Obsidian,ODN,264,0.485951,0.00004898,129733.0,11857204.0,24400000.0,91587906.0,null,1.5,7.46,88.13,1511869772
bitcny,bitCNY,BITCNY,265,0.147983,0.00001491,1948500.0,11838403.0,79998400.0,79998400.0,null,1.9,1.56,11.6,1511870047
prizm,PRIZM,PZM,266,1.06708,0.00010756,12689.9,11736197.0,10998423.0,10998423.0,6000000000.0,0.34,-3.89,4.89,1511869764
decision-token,Decision Token,HST,267,0.374782,0.00003778,293328.0,11686757.0,31182814.0,48240070.0,null,-1.24,-12.55,160.29,1511869776
farad,Farad,FRD,268,0.0721134,0.00000727,13257.1,11538144.0,160000000.0,1600000000.0,null,0.56,-40.15,5.66,1511869776
cvcoin,CVCoin,CVCOIN,269,1.17251,0.00011818,3096.4,11534020.0,9837033.0,15000000.0,null,2.43,22.8,41.09,1511869767
credo,Credo,CREDO,270,0.0208622,0.00000210,5722.8,11471951.0,549891703.0,1374729257.0,null,-0.46,12.47,63.42,1511869771
ixledger,iXledger,IXT,271,0.320377,0.00003229,100404.0,11462719.0,35778844.0,65778844.0,null,6.45,-0.49,30.82,1511869768
investfeed,InvestFeed,IFT,272,0.0597578,0.00000602,72045.0,11436523.0,191381257.0,191381257.0,null,5.96,16.76,6.98,1511869768
pascal-coin,Pascal Coin,PASC,273,0.726024,0.00007318,151016.0,11276823.0,15532300.0,15532300.0,null,-0.51,6.61,14.7,1511869758
bcap,BCAP,BCAP,274,1.12515,0.00011341,8669.76,11251500.0,10000000.0,10000000.0,null,-0.46,-5.19,-9.2,1511869763
quantum,Quantum,QAU,275,0.143249,0.00001444,24574.4,11242318.0,78480955.0,243389002.0,null,0.15,4.06,32.62,1511869765
primas,Primas,PST,276,0.218366,0.00002201,35683.5,11180339.0,51200000.0,100000000.0,null,2.62,1.72,-9.1,1511869770
korecoin,Kore,KORE,277,5.51781,0.00055584,3177470.0,11157477.0,2022084.0,2022084.0,null,-4.18,27.05,77.52,1511870045
yoyow,YOYOW,YOYOW,278,0.0636542,0.00000642,975587.0,10702004.0,168127224.0,300000000.0,1000000000.0,0.48,8.79,5.57,1511869769
suncontract,SunContract,SNC,279,0.0992468,0.00001000,443674.0,10690072.0,107712011.0,122707503.0,null,-7.81,-12.23,96.98,1511869767
airtoken,AirToken,AIR,280,0.0100373,0.00000101,89947.6,10539165.0,1050000000.0,1491492558.0,null,0.34,-10.15,28.27,1511869773
credence-coin,Credence Coin,CRDNC,281,3.11875,0.00031436,855668.0,10423777.0,3342293.0,9142293.0,25000000.0,-5.97,-29.46,-28.04,1511869775
oax,OAX,OAX,282,0.41643,0.00004197,2217540.0,10414602.0,25009250.0,100000000.0,null,-0.23,4.72,21.1,1511869768
gambit,Gambit,GAM,283,8.59164,0.000866,38454.6,10293639.0,1198099.0,1198099.0,null,-2.1,2.37,21.52,1511869749
masternodecoin,Masternodecoin,MTNC,284,0.206854,0.00002085,17143.4,10103982.0,48845961.0,103891900.0,null,1.64,10.38,43.97,1511869770
incent,Incent,INCNT,285,0.21647,0.00002182,125290.0,9961219.0,46016625.0,46016625.0,null,-1.77,2.34,20.24,1511869757
e-coin,E-coin,ECN,286,2.09353,0.00021102,2578.6,9558177.0,4565579.0,212854471.0,null,-44.87,-13.87,-7.74,1511869761
xtrabytes,XTRABYTES,XBY,287,0.0215753,0.00000217,29099.4,9277379.0,430000000.0,650000000.0,650000000.0,1.95,3.53,24.55,1511869762
nvo,NVO,NVST,288,0.615235,0.00006201,2409.13,9228525.0,15000000.0,15000000.0,null,3.96,29.99,88.67,1511869766
pinkcoin,PinkCoin,PINK,289,0.0248827,0.00000251,166046.0,9206939.0,370013650.0,387013650.0,null,-0.83,3.81,19.31,1511870045
bitbean,BitBean,BITB,290,0.00407519,0.00000041,152935.0,9122912.0,2238647000.0,2238647000.0,null,-1.07,-0.34,11.51,1511870049
bitcoin-plus,Bitcoin Plus,XBC,291,85.7515,0.00863824,127436.0,8850884.0,103215.0,103215.0,null,-0.08,-1.54,4.21,1511870044
spectrecoin,Spectrecoin,XSPEC,292,0.424605,0.00004280,25780.4,8825527.0,20785264.0,20785264.0,null,0.41,-1.98,5.25,1511869760
stealthcoin,Stealthcoin,XST,293,0.315689,0.00003180,52098.4,8674059.0,27476595.0,27476595.0,null,-0.03,0.91,23.79,1511870046
dao-casino,DAO.Casino,BET,294,0.0518199,0.00000522,39102.7,8667957.0,167270821.0,167270821.0,null,-0.48,-6.24,-9.84,1511869766
riecoin,Riecoin,RIC,295,0.214555,0.00002161,4384890.0,8436351.0,39320225.0,39320225.0,null,1.16,12.39,220.99,1511870043
musicoin,Musicoin,MUSIC,296,0.0178578,0.00000180,570625.0,8386542.0,469629076.0,469629076.0,null,-0.03,-1.12,40.07,1511869761
mooncoin,Mooncoin,MOON,297,0.0000376265,0.000000004,7892.48,8386377.0,222884849887,222884849887,null,-0.22,12.33,-24.64,1511870042
bitcrystals,Bitcrystals,BCY,298,0.351258,0.00003538,257837.0,8158315.0,23225989.0,23225989.0,null,0.39,-0.32,19.73,1511870051
rivetz,Rivetz,RVT,299,0.309362,0.00003118,24506.2,8119041.0,26244468.0,200000000.0,null,2.81,1.9,3.62,1511869771
htmlcoin,HTMLCOIN,HTML5,300,0.000198539,0.00000002,3356.63,8072401.0,40659020000.0,40659020000.0,null,100.98,31.4,-23.71,1511870047
blockcat,BlockCAT,CAT,301,1.07923,0.00010878,57335.2,7943264.0,7360121.0,9200151.0,null,-4.49,-14.5,-1.98,1511869771
dcorp,DCORP,DRP,302,0.962293,0.00009699,106919.0,7788802.0,8094002.0,8094002.0,null,1.58,28.51,15.8,1511869777
kickico,KickCoin,KICK,303,0.0241257,0.00000243,874446.0,7747674.0,321137782.0,457760868.0,null,-1.05,-8.79,-24.23,1511869773
curecoin,Curecoin,CURE,304,0.325415,0.00003278,73275.9,7747202.0,23807146.0,23807146.0,null,0.73,0.99,15.49,1511870044
change,Change,CAG,305,0.244438,0.00002464,186263.0,7742243.0,31673646.0,79184116.0,null,6.53,-11.15,-3.47,1511869774
karbowanec,Karbowanec,KRB,306,1.58658,0.00015983,176515.0,7673248.0,4836345.0,4836345.0,null,-1.22,-9.32,-22.84,1511870056
lampix,Lampix,PIX,307,0.0673521,0.00000679,17902.5,7632476.0,113322017.0,327154880.0,657154880.0,-2.85,-6.58,11.51,1511869771
sequence,Sequence,SEQ,308,0.168361,0.00001696,67776.7,7606456.0,45179440.0,45179440.0,null,-0.55,9.83,19.37,1511870057
flixxo,Flixxo,FLIXX,309,0.109994,0.00001109,262847.0,7588117.0,68986645.0,189151329.0,null,-15.41,-23.89,null,1511869780
global-currency-reserve,Global Currency Reserve,GCR,310,0.0725531,0.00000731,56267.9,7504980.0,103441201.0,103441201.0,null,0.92,4.28,50.71,1511869750
foldingcoin,FoldingCoin,FLDC,311,0.0142539,0.00000144,476166.0,7478775.0,524682737.0,1000000000.0,null,-1.62,2.52,47.34,1511870047
memetic,Memetic,MEME,312,0.440681,0.00004439,16073600.0,7253079.0,16458796.0,16458796.0,null,1.17,54.97,101.3,1511870053
sexcoin,Sexcoin,SXC,313,0.0567367,0.00000572,78866.0,7108530.0,125289795.0,125289795.0,null,4.51,3.73,75.83,1511870041
dent,Dent,DENT,314,0.000666938,0.00000007,19634.6,7079387.0,10614760961.0,100000000000,null,-0.8,-7.65,33.65,1511869768
goldcoin,GoldCoin,GLD,315,0.173769,0.00001750,300496.0,7064206.0,40652856.0,40652856.0,72245700.0,0.14,9.28,10.64,1511870041
qwark,Qwark,QWARK,316,0.16664,0.00001679,181360.0,6902501.0,41421636.0,206075989.0,null,-0.84,3.67,22.87,1511870054
bitusd,bitUSD,BITUSD,317,1.0161,0.00010236,1246960.0,6842468.0,6734050.0,6734050.0,null,1.57,1.96,12.88,1511870047
myriad,Myriad,XMY,318,0.00444825,0.00000045,146727.0,6818070.0,1532753250.0,1532753250.0,null,0.74,4.65,40.1,1511870043
vibe,VIBE,VIBE,319,0.0395332,0.00000398,59928.1,6781351.0,171535604.0,267000000.0,null,3.62,0.8,22.8,1511869772
latoken,LAToken,LA,320,0.164898,0.00001662,156257.0,6649184.0,40323010.0,400000000.0,null,0.4,1.97,37.94,1511869775
auroracoin,Auroracoin,AUR,321,0.762263,0.00007679,28880.7,6599779.0,8658139.0,8658139.0,null,0.16,-2.18,15.15,1511870043
dynamic,Dynamic,DYN,322,3.52615,0.00035542,828277.0,6596683.0,1870789.0,4624693.0,null,-1.37,0.17,2.97,1511869762
apx,APX,APX,323,9.37541,0.000945,43204.4,6592591.0,703179.0,803179.0,null,0.96,1.41,31.38,1511869764
bridgecoin,BridgeCoin,BCO,324,0.243631,0.00002456,49217.8,6569796.0,26966176.0,26966176.0,27000000.0,3.26,2.97,29.54,1511869772
e-dinar-coin,E-Dinar Coin,EDR,325,0.00730149,0.00000074,721322.0,6470668.0,886211988.0,1011211988.0,999999999999999,-5.86,-0.48,-9.85,1511870057
autonio,Autonio,NIO,326,0.0976497,0.00000984,31654.7,6428098.0,65828135.0,220466789.0,null,10.5,17.7,61.33,1511869775
zrcoin,ZrCoin,ZRC,327,1.73148,0.00017453,23706.4,6303474.0,3640512.0,4988894.0,null,0.31,3.36,10.77,1511869765
creditbit,Creditbit,CRB,328,0.378834,0.00003816,82141.4,6252558.0,16504744.0,16504744.0,null,1.55,3.14,20.96,1511870052
posw-coin,PoSW Coin,POSW,329,0.139057,0.00001402,73049.6,6132414.0,44100000.0,70000000.0,null,0.84,-0.37,28.75,1511869760
mybit-token,MyBit Token,MYB,330,2.30477,0.00023231,16695.0,6030047.0,2616334.0,2812073.0,null,-0.22,5.35,0.79,1511869769
centurion,Centurion,CNT,331,0.0810908,0.00000817,77272.0,5990815.0,73877869.0,78877869.0,250000000.0,9.23,4.09,-34.62,1511869761
xenon,Xenon,XNN,332,0.0197966,0.00000200,26360.6,5938980.0,300000000.0,1000000000.0,null,-8.66,13.37,29.75,1511869775
europecoin,EuropeCoin,ERC,333,0.5845,0.00005888,93391.2,5816884.0,9951897.0,9951897.0,32000000.0,-0.88,0.52,17.19,1511870050
exclusivecoin,ExclusiveCoin,EXCL,334,1.33378,0.00013436,2398020.0,5798463.0,4347391.0,4347391.0,null,0.82,-8.81,25.74,1511870046
encryptotel,EncryptoTel WAVES,ETT,335,0.0931528,0.00000939,860.303,5787694.0,62131190.0,77663987.0,null,-0.01,-38.34,-57.13,1511869764
pluton,Pluton,PLU,336,6.78385,0.00068378,6755.1,5766269.0,850000.0,20000000.0,20000000.0,0.08,-6.48,-9.34,1511869758
decent-bet,DecentBet,DBET,337,0.173226,0.00001746,48693.3,5728448.0,33069217.0,93840196.0,null,-0.48,16.2,1.42,1511869776
synergy,Synergy,SNRG,338,1.77255,0.00017856,39698.0,5714901.0,3224113.0,3224113.0,null,-0.64,1.44,18.94,1511870050
deeponion,DeepOnion,ONION,339,1.46708,0.00014788,108081.0,5684054.0,3874399.0,18979518.0,null,-0.32,-0.39,59.47,1511869769
artbyte,ArtByte,ABY,340,0.00714813,0.00000072,94937.6,5665159.0,792537250.0,792537250.0,null,3.66,5.15,34.46,1511870045
steem-dollars,Steem Dollars,SBD,341,1.6587,0.00016709,827664.0,5612850.0,3383885.0,3383885.0,null,0.64,1.36,68.5,1511870055
earthcoin,EarthCoin,EAC,342,0.000486744,0.00000005,47300.5,5603016.0,11511218353.0,11511218353.0,null,-6.74,4.87,30.7,1511870042
coss,COSS,COSS,343,0.0668739,0.00000674,249110.0,5550534.0,83000000.0,200000000.0,200000000.0,-2.58,-5.95,10.68,1511869772
thegcccoin,TheGCCcoin,GCC,344,0.011099,0.00000112,7457.71,5526159.0,497897025.0,888143593.0,2400000000.0,0.4,4.51,10.14,1511869759
aeron,Aeron,ARN,345,0.46621,0.00004699,4683770.0,5502877.0,11803431.0,20000000.0,null,0.94,-16.98,14.59,1511869776
pesetacoin,Pesetacoin,PTC,346,0.0417439,0.00000421,70127.2,5495681.0,131652324.0,131652324.0,null,1.27,12.79,25.42,1511870043
hempcoin,HempCoin,THC,347,0.0237255,0.00000239,196225.0,5430026.0,228868770.0,228868770.0,null,1.35,-1.73,28.89,1511870045
clearpoll,ClearPoll,POLL,348,0.758547,0.00007646,152847.0,5309822.0,6999991.0,9999991.0,null,2.02,12.22,82.33,1511869774
syndicate,Syndicate,SYNX,349,0.322754,0.00003251,1153830.0,5297449.0,16413270.0,16413270.0,null,-2.74,2.55,33.76,1511870055
primecoin,Primecoin,XPM,350,0.245001,0.00002468,279036.0,5262857.0,21480961.0,21480961.0,null,0.63,10.3,54.21,1511870041
circuits-of-value,Circuits of Value,COVAL,351,0.00526129,0.00000053,57245.8,5261290.0,1000000000.0,1200000000.0,null,0.81,5.83,21.18,1511870052
publica,Publica,PBL,352,0.281574,0.00002838,263952.0,5232471.0,18582933.0,33787150.0,null,3.99,55.04,null,1511869778
neutron,Neutron,NTRN,353,0.160536,0.00001617,32094.2,5195220.0,32361710.0,32361710.0,null,3.73,11.85,31.89,1511870049
project-decorum,Project Decorum,PDC,354,0.103042,0.00001038,394611.0,5152100.0,50000000.0,50000000.0,null,2.99,-12.93,-13.23,1511870056
bitswift,Bitswift,SWIFT,355,1.26609,0.00012754,82951.4,5151970.0,4069197.0,4069197.0,null,-2.17,2.33,22.91,1511870049
belacoin,Bela,BELA,356,0.130036,0.00001310,162858.0,5037439.0,38738800.0,38738800.0,null,2.09,6.82,30.33,1511870044
internet-of-people,Internet of People,IOP,357,2.73395,0.00027557,1669740.0,4965146.0,1816107.0,1837958.0,21000000.0,1.64,7.82,16.83,1511869757
eccoin,ECC,ECC,358,0.000198539,0.00000002,5685.65,4963475.0,25000000000.0,25000000000.0,25000000000.0,0.49,14.19,-5.76,1511870045
mintcoin,Mintcoin,MINT,359,0.000197418,0.00000002,2896.85,4925038.0,24947260808.0,24947260808.0,null,59.37,46.36,57.68,1511870042
xcurrency,XCurrency,XC,360,0.818749,0.00008248,3554.07,4803281.0,5866610.0,5866610.0,null,0.51,5.05,-9.16,1511870046
dovu,Dovu,DOVU,361,0.141586,0.00001427,25736.0,4725224.0,33373523.0,1200000000.0,null,-0.05,-6.85,-20.38,1511869775
breakout-stake,Breakout Stake,BRX,362,0.72623,0.00007316,43851.2,4552070.0,6268082.0,6268082.0,null,0.73,2.62,29.11,1511870056
tao,Tao,XTO,363,0.138382,0.00001394,7459.82,4516902.0,32640823.0,32640823.0,null,0.49,7.18,10.22,1511870057
propy,Propy,PRO,364,0.320277,0.00003228,112289.0,4502202.0,14057212.0,100000000.0,null,-0.03,-4.37,0.51,1511869772
trustplus,TrustPlus,TRUST,365,0.13868,0.00001397,170710.0,4449769.0,32086595.0,32086595.0,null,0.65,-9.41,48.34,1511870046
nushares,NuShares,NSR,366,0.00158832,0.00000016,12634.5,4411719.0,2777600756.0,3319284571.0,null,-19.61,3.17,20.8,1511870049
rupee,Rupee,RUP,367,0.195053,0.00001966,48786.5,4348892.0,22295950.0,22295950.0,84000000.0,2.35,-1.63,-0.78,1511869766
blitzcash,Blitzcash,BLITZ,368,1.05821,0.0001066,52497.2,4346372.0,4107286.0,4107286.0,null,0.55,0.91,22.0,1511870047
parkbyte,ParkByte,PKB,369,0.899356,0.00009060,179491.0,4284556.0,4764026.0,4764026.0,null,-0.46,0.65,55.09,1511870049
putincoin,PutinCoin,PUT,370,0.0134998,0.00000136,3578.34,4268521.0,316191398.0,316191398.0,2000000000.0,4.77,-4.02,14.94,1511870055
bitmark,Bitmark,BTM,371,0.589573,0.00005939,320034.0,4267966.0,7239080.0,7239080.0,null,-0.28,23.2,40.55,1511870046
chaincoin,ChainCoin,CHC,372,0.300622,0.00003030,28366.4,4235967.0,14090675.0,16120373.0,23000000.0,-0.95,0.65,-22.45,1511869750
voisecom,Voise,VOISE,373,0.00650827,0.00000066,378568.0,4184896.0,643012000.0,825578000.0,null,-5.98,-3.32,-24.09,1511869772
hush,Hush,HUSH,374,1.82393,0.00018384,47946.7,4090163.0,2242500.0,2242500.0,21000000.0,-0.79,-2.15,27.8,1511869758
breakout,Breakout,BRK,375,0.224657,0.00002263,139179.0,4075746.0,18142083.0,18142083.0,null,0.43,3.34,40.76,1511870054
bismuth,Bismuth,BIS,376,0.827389,0.00008340,46828.4,4043090.0,4886565.0,5170430.0,109999978.0,1.12,14.32,42.11,1511869773
vslice,vSlice,VSL,377,0.118687,0.00001196,10676.8,3963018.0,33390496.0,33390496.0,null,0.69,8.91,25.03,1511869759
dimecoin,Dimecoin,DIME,378,0.0000072731,0.0000000007,3559.17,3913842.0,538123540240,538123540240,null,-1.89,-65.41,-77.82,1511870042
real,REAL,REAL,379,0.387763,0.00003908,20755.6,3899274.0,10055817.0,19717288.0,null,-0.33,-5.29,4.09,1511869773
indorse-token,Indorse Token,IND,380,0.0830996,0.00000838,320356.0,3864812.0,46508192.0,170622047.0,null,-2.99,4.45,49.03,1511869771
