id,name,symbol,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,max_supply,per_change_1h,per_change_24h,per_change_7d,last_updated
etherparty,Etherparty,FUEL,190,0.0450368,0.00000466,684944.0,21583875.0,479249753.0,1000000000.0,null,-2.25,-9.43,54.67,1511797776
synereo,Synereo,AMP,191,0.259117,0.00002680,2831530.0,21314012.0,82256324.0,949291063.0,null,-7.47,3.11,41.77,1511797751
agrello-delta,Agrello,DLT,192,0.247332,0.00002558,945636.0,21265327.0,85978873.0,130271020.0,null,-1.56,-1.74,55.43,1511797772
clams,Clams,CLAM,193,7.67313,0.00079373,441165.0,20966220.0,2732421.0,16461835.0,null,0.6,7.93,34.0,1511797746
humaniq,Humaniq,HMQ,194,0.128379,0.00001328,2923730.0,20908045.0,162861876.0,184193876.0,920952070.0,1.78,26.2,31.44,1511797764
gridcoin,GridCoin,GRC,195,0.0530034,0.00000548,261744.0,20687903.0,390312753.0,390312753.0,null,-0.21,11.46,30.93,1511797749
toacoin,ToaCoin,TOA,196,0.0116854,0.00000121,26876.1,20291175.0,1736455312.0,8885254986.0,null,0.25,3.87,13.1,1511797768
etheroll,Etheroll,DICE,197,2.82096,0.00029181,67113.3,19751297.0,7001623.0,7001623.0,7001622.0,-0.64,-3.65,4.75,1511797764
pepe-cash,Pepe Cash,PEPECASH,198,0.0280471,0.00000290,1942.88,19685811.0,701884009.0,701884009.0,null,-0.21,8.84,4.73,1511797755
mercury,Mercury,MER,199,0.196699,0.00002035,3337640.0,19669900.0,100000000.0,100000000.0,null,-3.85,4.71,-3.77,1511797762
domraider,DomRaider,DRT,200,0.0331976,0.00000343,260997.0,19636380.0,591500000.0,1300000000.0,null,-0.86,-15.11,-4.84,1511797775
mothership,Mothership,MSP,201,0.140142,0.00001450,268227.0,19619880.0,140000000.0,200000000.0,null,2.71,8.16,20.96,1511797769
delphy,Delphy,DPY,202,0.723348,0.00007482,36619.4,19590676.0,27083335.0,100000000.0,null,-1.1,-5.3,-1.64,1511797778
numeraire,Numeraire,NMR,203,15.4442,0.00159758,356003.0,19267786.0,1247574.0,2247574.0,21000000.0,-1.88,-3.23,33.83,1511797766
bitdice,BitDice,CSNO,204,0.27055,0.00002799,94112.7,18938500.0,70000000.0,100000000.0,null,-3.07,4.05,4.25,1511797773
bitqy,bitqy,BQ,205,0.00759869,0.00000079,22149.1,18534101.0,2439117891.0,10000000000.0,null,0.41,5.47,101.47,1511797771
enjin-coin,Enjin Coin,ENJ,206,0.0243034,0.00000251,475500.0,18378050.0,756192535.0,1000000000.0,null,-0.13,2.55,1.64,1511797777
poet,Po.et,POE,207,0.00851217,0.00000088,429229.0,18355551.0,2156389197.0,3141592653.0,null,15.41,21.92,-0.16,1511797771
rialto,Rialto,XRL,208,0.212914,0.00002202,64420.4,18097690.0,85000000.0,100000000.0,null,-2.45,-10.49,26.26,1511797769
aventus,Aventus,AVT,209,2.99048,0.00030934,1114250.0,17942880.0,6000000.0,10000000.0,null,0.18,0.19,25.93,1511797772
blockmason,BlockMason Credit Protocol,BCPT,210,0.394148,0.00004077,3127020.0,17802167.0,45166200.0,116158667.0,null,3.35,27.48,78.82,1511797776
chronobank,Chronobank,TIME,211,25.0318,0.00258934,623573.0,17775402.0,710113.0,710113.0,null,0.34,4.81,4.02,1511797760
the-champcoin,The ChampCoin,TCC,212,0.10721,0.00001109,459714.0,17681687.0,164925727.0,218000000.0,516085281.0,0.41,7.77,18.02,1511797770
monetaryunit,MonetaryUnit,MUE,213,0.147522,0.00001526,403054.0,17523174.0,118783465.0,118783465.0,4000000000.0,1.33,3.4,17.68,1511797749
smartcash,SmartCash,SMART,214,0.0478588,0.00000495,131172.0,17475169.0,365140147.0,966184426.0,5000000000.0,0.88,5.95,-13.8,1511797768
vericoin,VeriCoin,VRC,215,0.572212,0.00005919,345814.0,17442349.0,30482319.0,30482319.0,null,1.03,2.91,17.4,1511797745
blocktix,Blocktix,TIX,216,0.434923,0.00004499,2689420.0,17396920.0,40000000.0,62500000.0,null,-1.86,-10.15,167.38,1511797770
unobtanium,Unobtanium,UNO,217,86.0668,0.00890294,29242.1,17028065.0,197847.0,197847.0,null,-0.82,3.7,48.35,1511797742
solarcoin,SolarCoin,SLR,218,0.454877,0.00004705,312727.0,16941702.0,37244577.0,98034308431.0,null,1.36,2.52,-35.62,1511797760
expanse,Expanse,EXP,219,2.13326,0.00022067,563569.0,16866399.0,7906397.0,16906397.0,null,-0.25,9.31,18.8,1511797750
salus,SaluS,SLS,220,16.6934,0.0017268,220647.0,16777806.0,1005056.0,1005056.0,null,-1.21,4.32,19.14,1511797753
guppy,Matchpool,GUP,221,0.219455,0.00002270,979937.0,16459125.0,75000000.0,98855150.0,null,-1.7,8.61,12.91,1511797763
paypex,Paypex,PAYX,222,0.240586,0.00002489,20872.9,16451333.0,68380258.0,150000000.0,null,-0.75,8.1,13.97,1511797777
digitalnote,DigitalNote,XDN,223,0.00237606,0.00000025,4621180.0,16360826.0,6885695758.0,6885695758.0,null,-1.34,-1.29,9.26,1511797746
golos,Golos,GOLOS,224,0.129686,0.00001341,96650.0,16148357.0,124518891.0,124518891.0,null,1.98,7.2,14.29,1511797758
databits,Databits,DTB,225,0.705124,0.00007294,204253.0,16040026.0,22747809.0,22747809.0,null,-2.28,6.15,63.48,1511797762
omni,Omni,OMNI,226,28.2222,0.00291936,132562.0,15809578.0,560182.0,616498.0,null,-0.03,1.0,19.77,1511797742
bitsend,BitSend,BSD,227,0.905516,0.00009367,366591.0,15667555.0,17302350.0,17302350.0,null,-0.5,1.9,-0.81,1511797745
whitecoin,WhiteCoin,XWC,228,0.0624501,0.00000646,277397.0,15519736.0,248514183.0,248514183.0,null,-0.16,5.0,14.55,1511797745
burst,Burst,BURST,229,0.00856017,0.00000089,526025.0,15411215.0,1800339818.0,1800339818.0,null,17.87,21.67,41.33,1511797745
paragon,Paragon,PRG,230,0.236754,0.00002449,164229.0,15374022.0,64936694.0,164936693.0,null,-6.48,-12.2,-28.96,1511797775
soarcoin,Soarcoin,SOAR,231,0.0215686,0.00000223,11265.5,15369174.0,712571710.0,5000000000.0,5000000000.0,-2.88,-5.42,-6.94,1511797762
lomocoin,LoMoCoin,LMC,232,0.0683643,0.00000707,1545970.0,15079543.0,220576287.0,305576287.0,null,-3.87,21.34,40.24,1511797755
polybius,Polybius,PLBT,233,3.93252,0.00040679,270120.0,15025976.0,3820954.0,3969565.0,null,0.32,2.41,24.24,1511797767
blackmoon-crypto,Blackmoon Crypto,BMC,234,0.497076,0.00005142,1087240.0,14936761.0,30049251.0,60000000.0,null,-0.29,1.99,6.14,1511797773
alis,ALIS,ALIS,235,0.38733,0.00004007,119813.0,14927175.0,38538648.0,75209200.0,null,-0.57,-2.18,-6.47,1511797774
bitcloud,Bitcloud,BTDX,236,0.955321,0.00009882,63331.6,14761263.0,15451626.0,15451626.0,null,-3.29,3.49,5.1,1511797759
maecenas,Maecenas,ART,237,0.489264,0.00005061,19905.0,14751383.0,30150150.0,100000000.0,null,-0.26,14.68,36.43,1511797775
radium,Radium,RADS,238,4.27815,0.00044254,343812.0,14531912.0,3396775.0,3396775.0,null,0.85,5.84,10.05,1511797751
patientory,Patientory,PTOY,239,0.203583,0.00002106,1264860.0,14250810.0,70000000.0,100002000.0,null,-0.11,1.76,24.05,1511797764
monetha,Monetha,MTH,240,0.0655898,0.00000678,681744.0,14224028.0,216863420.0,402400000.0,null,-0.42,0.23,-0.17,1511797771
credence-coin,Credence Coin,CRDNC,241,4.15322,0.00042962,713108.0,13876140.0,3341056.0,9141056.0,25000000.0,0.56,-13.88,3.42,1511797777
adtoken,adToken,ADT,242,0.0231219,0.00000239,97662.0,13873140.0,600000000.0,1000000000.0,1000000000.0,0.57,9.79,21.91,1511797769
casinocoin,CasinoCoin,CSC,243,0.357917,0.00003702,4098.94,13816021.0,38601187.0,38601187.0,null,-4.72,-10.98,60.67,1511797741
dubaicoin-dbix,DubaiCoin,DBIX,244,8.58199,0.00088774,344723.0,13492425.0,1572179.0,1572179.0,null,11.55,1.44,-14.43,1511797765
nexium,Nexium,NXC,245,0.202487,0.00002095,226047.0,13469756.0,66521586.0,66521586.0,null,1.77,5.14,15.35,1511797758
nimiq,Nimiq,NET,246,1.28271,0.00013269,226458.0,13468455.0,10500000.0,10500000.0,null,0.41,3.0,11.12,1511797768
wagerr,Wagerr,WGR,247,0.0726556,0.00000752,55692.2,13295975.0,183000000.0,198360471.0,200000000.0,4.31,2.07,22.33,1511797767
lunyr,Lunyr,LUN,248,5.71272,0.00059094,484193.0,13126991.0,2297853.0,2703356.0,null,-0.98,-8.71,20.84,1511797764
target-coin,Target Coin,TGT,249,0.0137698,0.00000142,594.889,13114769.0,952429892.0,2000100000.0,null,-1.32,-19.03,-53.99,1511797773
florincoin,FlorinCoin,FLO,250,0.0935243,0.00000967,582778.0,13103599.0,140109031.0,140109031.0,null,5.61,15.98,29.14,1511797745
neoscoin,NeosCoin,NEOS,251,3.6428,0.00037682,249027.0,13062005.0,3585705.0,3585705.0,null,-0.79,1.01,17.26,1511797746
hive,Hive,HVN,252,0.034737,0.00000359,169483.0,13026375.0,375000000.0,500000000.0,null,2.52,12.68,56.78,1511797772
energycoin,Energycoin,ENRG,253,0.105083,0.00001087,58385.4,12759169.0,121419918.0,121419918.0,null,-0.27,-0.4,-2.37,1511797745
decision-token,Decision Token,HST,254,0.408462,0.00004225,328700.0,12736995.0,31182814.0,48240070.0,null,-5.7,-11.04,166.72,1511797779
vcash,Vcash,XVC,255,0.822682,0.00008510,198820.0,12632894.0,15355744.0,15355744.0,null,0.36,2.29,9.38,1511797748
swarm-city,Swarm City,SWT,256,1.60193,0.00016571,225813.0,12621106.0,7878687.0,7878687.0,null,-0.92,-0.01,-15.96,1511797761
mysterium,Mysterium,MYST,257,0.64474,0.00006669,622776.0,12526669.0,19429024.0,32433366.0,null,-1.03,7.23,18.3,1511797765
waves-community-token,Waves Community Token,WCT,258,1.24391,0.00012867,14114.4,12407908.0,9974924.0,10000000.0,null,-0.01,2.38,8.99,1511797760
obits,OBITS,OBITS,259,0.777039,0.00008038,16792.1,12269368.0,15789900.0,15789900.0,null,-0.0,3.97,21.15,1511797750
airtoken,AirToken,AIR,260,0.0116288,0.00000120,134710.0,12210240.0,1050000000.0,1491492558.0,null,1.11,-8.16,52.07,1511797775
suncontract,SunContract,SNC,261,0.113075,0.00001170,475842.0,12179536.0,107712011.0,122707503.0,null,-0.74,8.7,118.51,1511797767
ixledger,iXledger,IXT,262,0.33703,0.00003486,80157.2,12058544.0,35778844.0,65778844.0,null,-0.47,4.39,43.03,1511797769
bcap,BCAP,BCAP,263,1.19356,0.00012346,13731.2,11935600.0,10000000.0,10000000.0,null,-0.9,12.79,-2.93,1511797765
sphere,Sphere,SPHR,264,3.77999,0.00039101,208812.0,11653483.0,3082940.0,3082940.0,null,-0.32,-3.22,24.29,1511797751
bitcny,bitCNY,BITCNY,265,0.14723,0.00001523,1707770.0,11454862.0,77802500.0,77802500.0,null,0.35,0.87,4.88,1511797746
obsidian,Obsidian,ODN,266,0.457243,0.00004730,212061.0,11156729.0,24400000.0,91566466.0,null,2.92,-5.15,69.88,1511797773
primas,Primas,PST,267,0.215326,0.00002227,18292.7,11024691.0,51200000.0,100000000.0,null,-1.25,-0.23,-7.55,1511797771
novacoin,Novacoin,NVC,268,5.75755,0.00059557,193421.0,10994496.0,1909579.0,1909579.0,null,0.24,-3.27,30.99,1511797741
transfercoin,TransferCoin,TX,269,1.73945,0.00017993,270086.0,10817813.0,6219100.0,6219100.0,null,-0.99,-2.77,-16.79,1511797750
quantum,Quantum,QAU,270,0.135558,0.00001402,35333.4,10638721.0,78480955.0,243389002.0,null,-0.6,0.1,24.15,1511797765
pascal-coin,Pascal Coin,PASC,271,0.679703,0.00007031,131834.0,10540426.0,15507400.0,15507400.0,null,0.38,3.42,2.46,1511797757
onix,Onix,ONX,272,0.376414,0.00003894,160022.0,10326095.0,27432814.0,103181030.0,null,0.68,9.45,24.38,1511797766
oax,OAX,OAX,273,0.407791,0.00004218,980284.0,10198547.0,25009250.0,100000000.0,null,0.88,5.57,17.88,1511797770
gambit,Gambit,GAM,274,8.42925,0.00087194,62541.8,10098860.0,1198073.0,1198073.0,null,0.53,6.81,17.31,1511797748
yoyow,YOYOW,YOYOW,275,0.0591859,0.00000612,830854.0,9950761.0,168127224.0,300000000.0,1000000000.0,-1.96,-2.7,-8.1,1511797770
incent,Incent,INCNT,276,0.216155,0.00002236,99155.4,9946724.0,46016625.0,46016625.0,null,-0.09,6.27,-0.17,1511797757
prizm,PRIZM,PZM,277,0.903861,0.00009350,11296.2,9937947.0,10994995.0,10994995.0,6000000000.0,-18.13,-19.54,-11.81,1511797766
cvcoin,CVCoin,CVCOIN,278,0.983496,0.00010174,2798.36,9674683.0,9837033.0,15000000.0,null,0.51,-7.94,8.34,1511797768
riecoin,Riecoin,RIC,279,0.244866,0.00002533,5824230.0,9621244.0,39291875.0,39291875.0,null,5.4,171.13,287.31,1511797743
investfeed,InvestFeed,IFT,280,0.0500753,0.00000518,82508.9,9583474.0,191381257.0,191381257.0,null,-0.17,-10.39,-17.42,1511797771
masternodecoin,Masternodecoin,MTNC,281,0.194021,0.00002007,11871.4,9470990.0,48814251.0,103860190.0,null,0.38,17.15,32.61,1511797771
dimecoin,Dimecoin,DIME,282,0.0000174879,0.000000002,5523.1,9410521.0,538116099216,538116099216,null,-7.01,-7.6,-55.27,1511797742
bitbean,BitBean,BITB,283,0.00415204,0.00000043,366765.0,9290185.0,2237499000.0,2237499000.0,null,0.71,5.75,23.88,1511797747
xtrabytes,XTRABYTES,XBY,284,0.0214619,0.00000222,43824.6,9228617.0,430000000.0,650000000.0,650000000.0,2.01,8.47,12.47,1511797763
bitcoin-plus,Bitcoin Plus,XBC,285,87.0141,0.00900093,244856.0,8979873.0,103200.0,103200.0,null,0.38,-2.36,2.59,1511797745
pinkcoin,PinkCoin,PINK,286,0.02415,0.00000250,248654.0,8933981.0,369937100.0,386937100.0,null,0.62,5.03,14.54,1511797745
dao-casino,DAO.Casino,BET,287,0.0533213,0.00000552,37617.4,8919098.0,167270821.0,167270821.0,null,0.87,-8.41,-10.09,1511797768
nvo,NVO,NVST,288,0.588867,0.00006091,3010.27,8833005.0,15000000.0,15000000.0,null,27.07,26.56,148.57,1511797768
change,Change,CAG,289,0.27731,0.00002869,279477.0,8783419.0,31673646.0,79184116.0,null,-0.35,4.07,-1.75,1511797774
korecoin,Kore,KORE,290,4.32396,0.00044728,1055550.0,8743412.0,2022084.0,2022084.0,null,-1.56,13.76,38.53,1511797744
kickico,KickCoin,KICK,291,0.0271065,0.00000280,955929.0,8704921.0,321137782.0,457760868.0,null,2.48,-13.85,-15.39,1511797773
spectrecoin,Spectrecoin,XSPEC,292,0.418284,0.00004327,49516.4,8694143.0,20785264.0,20785264.0,null,-3.71,10.71,12.04,1511797758
stealthcoin,Stealthcoin,XST,293,0.312065,0.00003228,174305.0,8572722.0,27470949.0,27470949.0,null,2.77,6.07,20.57,1511797745
lampix,Lampix,PIX,294,0.0754749,0.00000781,63991.8,8552968.0,113322017.0,327154880.0,657154880.0,2.85,2.0,33.75,1511797773
blockcat,BlockCAT,CAT,295,1.15781,0.00011977,77473.5,8521622.0,7360121.0,9200151.0,null,-1.46,-11.46,-3.47,1511797769
credo,Credo,CREDO,296,0.0150388,0.00000156,1894.89,8269711.0,549891703.0,1374729257.0,null,-0.87,-9.08,-3.78,1511797772
rivetz,Rivetz,RVT,297,0.313883,0.00003247,17738.7,8237692.0,26244468.0,200000000.0,null,-0.56,4.72,-3.85,1511797772
karbowanec,Karbowanec,KRB,298,1.69788,0.00017563,229837.0,8204708.0,4832325.0,4832325.0,null,0.33,1.82,-10.21,1511797754
musicoin,Musicoin,MUSIC,299,0.0173115,0.00000179,858541.0,8102870.0,468062844.0,468062844.0,null,-2.68,17.49,35.1,1511797762
farad,Farad,FRD,300,0.0502956,0.00000520,38776.3,8047296.0,160000000.0,1600000000.0,null,-51.25,-9.25,-17.16,1511797777
bitcrystals,Bitcrystals,BCY,301,0.345482,0.00003574,156945.0,8024161.0,23225989.0,23225989.0,null,0.1,-0.98,15.48,1511797752
foldingcoin,FoldingCoin,FLDC,302,0.0151687,0.00000157,1453170.0,7958755.0,524682737.0,1000000000.0,null,-0.99,28.21,54.54,1511797749
dent,Dent,DENT,303,0.000741812,0.00000008,29928.2,7874157.0,10614760961.0,100000000000,null,5.53,-0.64,76.43,1511797770
htmlcoin,HTMLCOIN,HTML5,304,0.000193345,0.00000002,36933.0,7861218.0,40659020000.0,40659020000.0,null,0.36,17.61,-40.33,1511797746
curecoin,Curecoin,CURE,305,0.321424,0.00003325,106976.0,7651925.0,23806328.0,23806328.0,null,-1.38,3.02,11.1,1511797745
sequence,Sequence,SEQ,306,0.167243,0.00001730,65295.7,7555575.0,45177230.0,45177230.0,null,7.9,10.66,21.07,1511797756
mooncoin,Mooncoin,MOON,307,0.0000325706,0.000000003,9442.66,7259220.0,222876469879,222876469879,null,5.52,-11.6,-28.98,1511797742
global-currency-reserve,Global Currency Reserve,GCR,308,0.0691224,0.00000715,66515.4,7149829.0,103437222.0,103437222.0,null,0.37,3.65,38.38,1511797751
vibe,VIBE,VIBE,309,0.0411109,0.00000425,78704.9,7045588.0,171380054.0,267000000.0,null,-0.32,4.56,23.89,1511797772
auroracoin,Auroracoin,AUR,310,0.772317,0.00007989,49755.4,6686828.0,8658139.0,8658139.0,null,-0.11,1.9,17.83,1511797743
apx,APX,APX,311,9.32415,0.00096451,39505.5,6556546.0,703179.0,803179.0,null,3.3,2.96,27.71,1511797764
goldcoin,GoldCoin,GLD,312,0.161259,0.00001668,54977.2,6555294.0,40650720.0,40650720.0,72245700.0,1.31,-1.17,-1.68,1511797741
qwark,Qwark,QWARK,313,0.15855,0.00001640,241908.0,6547591.0,41296696.0,206075989.0,null,-1.07,3.28,13.79,1511797752
sexcoin,Sexcoin,SXC,314,0.0519884,0.00000538,79902.0,6513209.0,125281964.0,125281964.0,null,-6.09,0.08,45.34,1511797741
myriad,Myriad,XMY,315,0.00424288,0.00000044,107603.0,6502232.0,1532504250.0,1532504250.0,null,1.34,11.29,33.85,1511797744
pluton,Pluton,PLU,316,7.6375,0.00079004,3637.0,6491871.0,850000.0,20000000.0,20000000.0,-0.37,2.14,0.66,1511797756
bridgecoin,BridgeCoin,BCO,317,0.240068,0.00002483,36610.5,6465158.0,26930528.0,26930528.0,27000000.0,1.78,11.52,65.07,1511797773
latoken,LAToken,LA,318,0.159544,0.00001650,20126.4,6433294.0,40323010.0,400000000.0,null,1.71,-3.16,27.85,1511797775
aeron,Aeron,ARN,319,0.542408,0.00005611,3193130.0,6402275.0,11803431.0,100000000.0,null,-3.07,-1.04,35.56,1511797778
e-dinar-coin,E-Dinar Coin,EDR,320,0.0072134,0.00000075,653976.0,6392602.0,886211988.0,1011211988.0,999999999999999,-2.75,-1.41,-8.26,1511797755
dcorp,DCORP,DRP,321,0.787589,0.00008147,30105.8,6374747.0,8094002.0,8094002.0,null,0.04,13.6,-12.85,1511797778
dynamic,Dynamic,DYN,322,3.56914,0.0003692,1038160.0,6326639.0,1772595.0,4526499.0,null,1.03,-5.45,1.45,1511797762
exclusivecoin,ExclusiveCoin,EXCL,323,1.45084,0.00015008,9298900.0,6305497.0,4346101.0,4346101.0,null,-0.65,30.81,25.83,1511797747
mybit-token,MyBit Token,MYB,324,2.38385,0.00024659,27044.4,6236947.0,2616334.0,2812073.0,null,8.71,7.26,18.02,1511797770
creditbit,Creditbit,CRB,325,0.375648,0.00003886,159527.0,6199974.0,16504744.0,16504744.0,null,2.53,4.25,14.69,1511797751
zrcoin,ZrCoin,ZRC,326,1.69984,0.00017583,31485.5,6188288.0,3640512.0,4988894.0,null,0.15,-9.64,8.76,1511797766
posw-coin,PoSW Coin,POSW,327,0.139226,0.00001440,44941.1,6139867.0,44100000.0,70000000.0,null,1.26,10.92,20.99,1511797758
earthcoin,EarthCoin,EAC,328,0.000532945,0.00000006,21083.6,6134780.0,11511094818.0,11511094818.0,null,26.13,0.16,44.19,1511797742
bitusd,bitUSD,BITUSD,329,1.00895,0.00010437,870728.0,6014805.0,5961450.0,5961450.0,null,1.25,1.36,6.31,1511797746
europecoin,EuropeCoin,ERC,330,0.593085,0.00006135,226131.0,5902186.0,9951669.0,9951669.0,32000000.0,1.87,7.44,14.77,1511797749
dovu,Dovu,DOVU,331,0.176646,0.00001827,15409.8,5895299.0,33373523.0,1200000000.0,null,-0.86,16.73,28.35,1511797776
project-decorum,Project Decorum,PDC,332,0.117844,0.00001219,158763.0,5892200.0,50000000.0,50000000.0,null,-0.56,-2.86,-2.28,1511797753
heat-ledger,HEAT,HEAT,333,0.191454,0.00001980,6237.8,5832747.0,30465528.0,30465528.0,null,0.37,-11.42,-13.78,1511797754
deeponion,DeepOnion,ONION,334,1.49637,0.00015479,94461.2,5789399.0,3868963.0,18974082.0,null,0.47,15.06,63.89,1511797769
coss,COSS,COSS,335,0.0692418,0.00000716,188357.0,5747069.0,83000000.0,200000000.0,200000000.0,-5.76,8.73,11.62,1511797773
synergy,Synergy,SNRG,336,1.77184,0.00018328,31922.0,5708750.0,3221933.0,3221933.0,null,0.95,7.03,14.36,1511797750
artbyte,ArtByte,ABY,337,0.0071542,0.00000074,148485.0,5669970.0,792537250.0,792537250.0,null,1.84,11.21,28.22,1511797746
centurion,Centurion,CNT,338,0.0750671,0.00000777,54874.1,5545797.0,73877869.0,78877869.0,250000000.0,4.0,-37.2,-43.26,1511797760
steem-dollars,Steem Dollars,SBD,339,1.64119,0.00016977,1529180.0,5541433.0,3376473.0,3376473.0,null,-0.5,4.96,65.56,1511797755
autonio,Autonio,NIO,340,0.0839745,0.00000869,61041.4,5527885.0,65828135.0,220466789.0,null,-4.29,0.03,34.02,1511797777
hempcoin,HempCoin,THC,341,0.0236847,0.00000245,389063.0,5420329.0,228853595.0,228853595.0,null,0.13,-4.02,26.01,1511797747
thegcccoin,TheGCCcoin,GCC,342,0.0107728,0.00000111,6790.53,5363445.0,497869198.0,888115766.0,2400000000.0,2.41,-1.32,10.01,1511797760
decent-bet,DecentBet,DBET,343,0.157168,0.00001626,21918.5,5197423.0,33069217.0,93840196.0,null,-0.86,-2.09,-8.53,1511797777
syndicate,Syndicate,SYNX,344,0.316136,0.00003270,357825.0,5185256.0,16401980.0,16401980.0,null,0.56,4.15,28.62,1511797755
bitswift,Bitswift,SWIFT,345,1.24176,0.00012845,130510.0,5052966.0,4069197.0,4069197.0,null,1.2,1.49,16.86,1511797746
xenon,Xenon,XNN,346,0.0166537,0.00000172,26751.0,4996110.0,300000000.0,1000000000.0,null,-1.36,3.66,15.04,1511797776
pesetacoin,Pesetacoin,PTC,347,0.0377159,0.00000390,84421.7,4964977.0,131641494.0,131641494.0,null,3.55,2.96,8.23,1511797742
circuits-of-value,Circuits of Value,COVAL,348,0.00493029,0.00000051,87274.5,4930290.0,1000000000.0,1200000000.0,null,0.08,3.4,8.42,1511797748
eccoin,ECC,ECC,349,0.000193345,0.00000002,4184.89,4833625.0,25000000000.0,25000000000.0,25000000000.0,0.36,6.21,8.14,1511797743
primecoin,Primecoin,XPM,350,0.224753,0.00002325,98848.9,4825351.0,21469572.0,21469572.0,null,2.06,21.14,44.02,1511797741
clearpoll,ClearPoll,POLL,351,0.68705,0.00007107,269368.0,4809344.0,6999991.0,9999991.0,null,5.7,30.94,80.23,1511797775
propy,Propy,PRO,352,0.334601,0.00003461,227365.0,4703557.0,14057212.0,100000000.0,null,-0.64,-4.78,0.15,1511797772
chaincoin,ChainCoin,CHC,353,0.333793,0.00003453,52417.1,4701160.0,14084059.0,16113757.0,23000000.0,13.15,-1.06,-12.26,1511797749
trustplus,TrustPlus,TRUST,354,0.143848,0.00001488,594106.0,4615593.0,32086595.0,32086595.0,null,-3.76,-10.94,40.12,1511797747
internet-of-people,Internet of People,IOP,355,2.53871,0.00026261,1511210.0,4610569.0,1816107.0,1837958.0,21000000.0,-1.49,3.81,1.41,1511797757
memetic,Memetic,MEME,356,0.279232,0.00002888,309888.0,4595823.0,16458796.0,16458796.0,null,-0.06,9.21,24.77,1511797752
xcurrency,XCurrency,XC,357,0.783046,0.00008100,1092.4,4593706.0,5866458.0,5866458.0,null,0.36,-5.18,-18.98,1511797744
breakout-stake,Breakout Stake,BRX,358,0.709228,0.00007336,71499.4,4445500.0,6268082.0,6268082.0,null,-1.07,4.3,25.48,1511797754
neutron,Neutron,NTRN,359,0.136923,0.00001416,11816.4,4428700.0,32344456.0,32344456.0,null,-17.23,16.3,13.97,1511797757
belacoin,Bela,BELA,360,0.114075,0.00001180,600451.0,4417335.0,38723075.0,38723075.0,null,-5.63,4.93,14.08,1511797744
hush,Hush,HUSH,361,1.93074,0.00019972,55446.1,4329684.0,2242500.0,2242500.0,21000000.0,5.28,12.56,20.79,1511797757
parkbyte,ParkByte,PKB,362,0.90872,0.00009400,510749.0,4329166.0,4764026.0,4764026.0,null,-1.14,8.81,50.69,1511797749
nushares,NuShares,NSR,363,0.00154676,0.00000016,580.034,4296282.0,2777600756.0,3319284571.0,null,0.38,-10.63,12.66,1511797747
putincoin,PutinCoin,PUT,364,0.0135129,0.00000140,1602.71,4272663.0,316191398.0,316191398.0,2000000000.0,-7.4,15.36,16.98,1511797763
blitzcash,Blitzcash,BLITZ,365,1.03923,0.0001075,43756.8,4267923.0,4106813.0,4106813.0,null,-1.58,3.68,16.65,1511797748
voisecom,Voise,VOISE,366,0.00643389,0.00000067,327226.0,4137068.0,643012000.0,825578000.0,null,-2.85,-13.13,-25.91,1511797773
tao,Tao,XTO,367,0.125932,0.00001303,9655.61,4110261.0,32638731.0,32638731.0,null,-4.27,-9.12,-13.45,1511797756
rupee,Rupee,RUP,368,0.180298,0.00001865,41000.4,4018103.0,22285900.0,22285900.0,84000000.0,-2.32,-13.82,-12.35,1511797767
hedge,Hedge,HDG,369,1.07817,0.00011153,56683.9,3999660.0,3709674.0,5100033.0,null,-0.96,2.13,19.28,1511797776
supercoin,SuperCoin,SUPER,370,0.0852556,0.00000882,75941.4,3997221.0,46885137.0,46885137.0,null,-5.22,1.24,-40.11,1511797746
publica,Publica,PBL,371,0.20973,0.00002169,175605.0,3897398.0,18582933.0,33787150.0,null,2.77,50.3,null,1511797778
breakout,Breakout,BRK,372,0.211396,0.00002187,169051.0,3835164.0,18142083.0,18142083.0,null,0.03,16.97,26.73,1511797756
veriumreserve,VeriumReserve,VRM,373,2.7657,0.00028609,128753.0,3827021.0,1383744.0,1383744.0,null,0.26,5.12,14.94,1511797756
darcrus,Darcrus,DAR,374,0.280239,0.00002899,13015.1,3811359.0,13600388.0,13600388.0,null,0.35,48.54,68.0,1511797760
indorse-token,Indorse Token,IND,375,0.0817172,0.00000845,359328.0,3800519.0,46508192.0,170622047.0,null,0.76,4.41,36.13,1511797772
evergreencoin,EverGreenCoin,EGC,376,0.278269,0.00002878,38894.0,3706905.0,13321301.0,13321301.0,null,0.94,6.25,15.7,1511797751
buzzcoin,BuzzCoin,BUZZ,377,0.000715481,0.00000007,82231.4,3701470.0,5173400514.0,5173400514.0,20000000000.0,5.19,2.99,100.1,1511797772
real,REAL,REAL,378,0.367637,0.00003803,15026.7,3696890.0,10055817.0,19717288.0,null,0.24,-9.81,1.82,1511797774
2give,2GIVE,2GIVE,379,0.00705455,0.00000073,21168.4,3656753.0,518353877.0,518353877.0,null,1.51,6.91,13.72,1511797754
zclassic,ZClassic,ZCL,380,2.00255,0.00020715,184467.0,3624215.0,1809800.0,1809800.0,null,0.69,2.82,16.1,1511797764
